% Combine joe 6088: gps_2016_07_05_14_37_59.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/05 14:42:55, 1467744175063, 40.59990668, -102.35192287, 1136.0, 2.75, 98.5, 4.0
2016/07/05 14:42:56, 1467744176060, 40.59990183, -102.35188974, 1136.0, 2.75, 100.2, 3.0
2016/07/05 14:42:57, 1467744177070, 40.59989614, -102.35185679, 1135.9000244140625, 2.75, 101.8, 4.0
2016/07/05 14:42:58, 1467744178058, 40.59988977, -102.35182418, 1136.0, 2.75, 103.5, 4.0
2016/07/05 14:42:59, 1467744179058, 40.59988286, -102.35179184, 1135.800048828125, 2.75, 105.1, 4.0
2016/07/05 14:43:00, 1467744180067, 40.59987452, -102.35175989, 1135.9000244140625, 2.75, 107.8, 3.0
2016/07/05 14:43:01, 1467744181067, 40.59986499, -102.35172823, 1135.9000244140625, 2.75, 109.8, 4.0
2016/07/05 14:43:02, 1467744182099, 40.59985534, -102.35169675, 1135.9000244140625, 2.75, 110.4, 4.0
2016/07/05 14:43:03, 1467744183065, 40.59984827, -102.35166418, 1136.199951171875, 2.75, 107.2, 4.0
2016/07/05 14:43:04, 1467744184057, 40.59984355, -102.3516304, 1136.0999755859375, 3.0, 102.7, 4.0
2016/07/05 14:43:05, 1467744185069, 40.59984116, -102.35159606, 1136.0999755859375, 3.0, 98.3, 4.0
2016/07/05 14:43:06, 1467744186073, 40.59984123, -102.35156167, 1136.0999755859375, 3.0, 94.3, 3.0
2016/07/05 14:43:07, 1467744187082, 40.59984266, -102.35152706, 1136.4000244140625, 3.0, 90.8, 4.0
2016/07/05 14:43:08, 1467744188077, 40.59984448, -102.35149218, 1136.5999755859375, 3.0, 88.6, 4.0
2016/07/05 14:43:09, 1467744189088, 40.59984555, -102.35145657, 1136.699951171875, 3.0, 89.3, 4.0
2016/07/05 14:43:10, 1467744190069, 40.59984525, -102.35141989, 1136.5999755859375, 3.0, 90.9, 3.0
2016/07/05 14:43:11, 1467744191064, 40.59984452, -102.35138366, 1136.699951171875, 3.0, 92.0, 3.0
2016/07/05 14:43:12, 1467744192064, 40.59984356, -102.35134727, 1136.5, 3.0, 92.6, 3.0
2016/07/05 14:43:13, 1467744193079, 40.59984268, -102.35131011, 1136.4000244140625, 3.0, 92.4, 3.0
2016/07/05 14:43:14, 1467744194058, 40.59984176, -102.35127197, 1136.4000244140625, 3.0, 92.2, 3.0
2016/07/05 14:43:15, 1467744195075, 40.59984113, -102.35123378, 1136.4000244140625, 3.0, 91.5, 3.0
2016/07/05 14:43:16, 1467744196069, 40.59984081, -102.35119562, 1136.5, 3.0, 91.1, 3.0
2016/07/05 14:43:17, 1467744197072, 40.59984076, -102.35115746, 1136.300048828125, 3.0, 90.7, 3.0
2016/07/05 14:43:18, 1467744198056, 40.59984109, -102.35111897, 1136.4000244140625, 3.0, 90.3, 3.0
2016/07/05 14:43:19, 1467744199084, 40.59984128, -102.3510806, 1136.300048828125, 3.0, 89.9, 3.0
2016/07/05 14:43:20, 1467744200078, 40.59984146, -102.35104233, 1136.5, 3.0, 89.4, 3.0
2016/07/05 14:43:21, 1467744201087, 40.59984154, -102.35100435, 1136.800048828125, 3.0, 89.4, 3.0
2016/07/05 14:43:22, 1467744202106, 40.59984133, -102.35096542, 1136.9000244140625, 3.0, 89.4, 3.0
2016/07/05 14:43:23, 1467744203070, 40.59984096, -102.35092564, 1136.199951171875, 3.0, 89.1, 3.0
2016/07/05 14:43:24, 1467744204071, 40.59984107, -102.35088553, 1135.800048828125, 3.0, 88.8, 4.0
2016/07/05 14:43:25, 1467744205057, 40.59984151, -102.35084551, 1135.699951171875, 3.25, 88.6, 4.0
2016/07/05 14:43:26, 1467744206061, 40.59984159, -102.35080527, 1135.9000244140625, 3.25, 89.5, 3.0
2016/07/05 14:43:27, 1467744207057, 40.5998416, -102.35076499, 1135.699951171875, 3.25, 89.5, 3.0
2016/07/05 14:43:28, 1467744208063, 40.59984125, -102.35072556, 1135.800048828125, 3.25, 89.9, 4.0
2016/07/05 14:43:29, 1467744209077, 40.59983909, -102.35068708, 1136.0999755859375, 3.25, 92.5, 4.0
2016/07/05 14:43:30, 1467744210101, 40.5998362, -102.35064978, 1135.699951171875, 3.25, 94.5, 3.0
2016/07/05 14:43:31, 1467744211057, 40.59983278, -102.35061294, 1135.699951171875, 3.25, 96.3, 3.0
2016/07/05 14:43:32, 1467744212064, 40.59983029, -102.35057655, 1135.800048828125, 3.25, 95.2, 3.0
2016/07/05 14:43:33, 1467744213077, 40.59982739, -102.35054071, 1135.5, 3.25, 96.4, 4.0
2016/07/05 14:43:34, 1467744214068, 40.59982471, -102.35050479, 1135.5999755859375, 3.25, 96.6, 4.0
2016/07/05 14:43:35, 1467744215056, 40.59982232, -102.35046817, 1135.699951171875, 3.25, 96.1, 3.0
2016/07/05 14:43:36, 1467744216058, 40.59982129, -102.35043092, 1135.800048828125, 3.25, 93.8, 3.0
2016/07/05 14:43:37, 1467744217068, 40.59982107, -102.35039364, 1135.9000244140625, 3.25, 92.4, 3.0
2016/07/05 14:43:38, 1467744218082, 40.59982174, -102.35035647, 1135.9000244140625, 3.25, 90.8, 4.0
2016/07/05 14:43:39, 1467744219103, 40.5998222, -102.35031896, 1135.699951171875, 3.25, 90.5, 3.0
2016/07/05 14:43:40, 1467744220091, 40.59982264, -102.3502813, 1135.4000244140625, 3.25, 89.9, 3.0
2016/07/05 14:43:41, 1467744221070, 40.59982282, -102.3502429, 1135.5, 3.25, 89.9, 3.0
2016/07/05 14:43:42, 1467744222069, 40.59982366, -102.35020474, 1135.4000244140625, 3.25, 89.0, 3.0
2016/07/05 14:43:43, 1467744223069, 40.59982524, -102.35016707, 1135.300048828125, 3.25, 88.0, 3.0
2016/07/05 14:43:44, 1467744224077, 40.59982775, -102.35013007, 1135.5, 3.25, 86.5, 3.0
2016/07/05 14:43:45, 1467744225086, 40.59983025, -102.35009475, 1135.300048828125, 3.0, 86.3, 3.0
2016/07/05 14:43:46, 1467744226080, 40.59983199, -102.35006069, 1135.800048828125, 3.0, 87.0, 4.0
2016/07/05 14:43:47, 1467744227061, 40.5998326, -102.35003296, 1135.699951171875, 2.5, 88.6, 4.0
2016/07/05 14:43:48, 1467744228059, 40.59983148, -102.35001103, 1135.5999755859375, 2.0, 92.9, 4.0
2016/07/05 14:43:49, 1467744229119, 40.59982723, -102.34999156, 1135.9000244140625, 2.0, 101.2, 3.0
2016/07/05 14:43:50, 1467744230075, 40.59981831, -102.34997483, 1135.9000244140625, 2.0, 116.3, 4.0
2016/07/05 14:43:51, 1467744231087, 40.59980666, -102.34995955, 1135.9000244140625, 2.0, 126.9, 4.0
2016/07/05 14:43:52, 1467744232061, 40.599794, -102.34994521, 1135.699951171875, 2.0, 132.0, 4.0
2016/07/05 14:43:53, 1467744233111, 40.59978042, -102.34993176, 1135.5999755859375, 2.0, 135.9, 3.0
2016/07/05 14:43:54, 1467744234059, 40.5997658, -102.34992136, 1135.9000244140625, 2.0, 143.6, 3.0
2016/07/05 14:43:55, 1467744235063, 40.59975048, -102.34991432, 1136.199951171875, 1.75, 152.3, 4.0
2016/07/05 14:43:56, 1467744236057, 40.59973458, -102.34991066, 1136.199951171875, 1.75, 160.9, 3.0
2016/07/05 14:43:57, 1467744237059, 40.59971774, -102.3499056, 1136.199951171875, 1.75, 164.3, 4.0
2016/07/05 14:43:58, 1467744238063, 40.59970087, -102.34990213, 1135.5999755859375, 1.75, 169.1, 3.0
2016/07/05 14:43:59, 1467744239073, 40.59968522, -102.3499003, 1135.4000244140625, 1.75, 170.9, 4.0
2016/07/05 14:44:00, 1467744240062, 40.59967077, -102.34989773, 1135.4000244140625, 1.75, 170.0, 4.0
2016/07/05 14:44:01, 1467744241069, 40.5996617, -102.34989365, 1135.0999755859375, 1.25, 164.2, 3.0
2016/07/05 14:44:02, 1467744242064, 40.59965727, -102.34989065, 1135.4000244140625, 0.75, 158.3, 4.0
2016/07/05 14:44:03, 1467744243064, 40.59966144, -102.34989138, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/05 14:44:04, 1467744244063, 40.59966109, -102.34989055, 1135.5999755859375, 0.25, 158.3, 3.0
2016/07/05 14:44:05, 1467744245096, 40.59966736, -102.34989266, 1135.300048828125, 0.5, 158.3, 4.0
2016/07/05 14:44:06, 1467744246056, 40.5996755, -102.34989727, 1135.199951171875, 0.75, 158.3, 4.0
2016/07/05 14:44:07, 1467744247093, 40.599688, -102.34990245, 1135.5, 1.0, 344.6, 4.0
2016/07/05 14:44:08, 1467744248068, 40.59970081, -102.34990344, 1135.300048828125, 1.25, 353.6, 4.0
2016/07/05 14:44:09, 1467744249093, 40.59971308, -102.34990195, 1135.199951171875, 1.25, 0.5, 4.0
2016/07/05 14:44:10, 1467744250069, 40.59972534, -102.34989843, 1135.0999755859375, 1.25, 7.7, 4.0
2016/07/05 14:44:11, 1467744251066, 40.59973815, -102.34989201, 1135.199951171875, 1.25, 15.2, 4.0
2016/07/05 14:44:12, 1467744252057, 40.59975029, -102.34988204, 1135.4000244140625, 1.25, 26.1, 4.0
2016/07/05 14:44:13, 1467744253127, 40.5997617, -102.34987005, 1134.9000244140625, 1.25, 33.4, 4.0
2016/07/05 14:44:14, 1467744254057, 40.59977307, -102.34985817, 1135.199951171875, 1.5, 34.8, 3.0
2016/07/05 14:44:15, 1467744255061, 40.59978543, -102.34984861, 1135.0, 1.5, 28.9, 4.0
2016/07/05 14:44:16, 1467744256085, 40.5997968, -102.34984222, 1135.0, 1.25, 23.8, 4.0
2016/07/05 14:44:17, 1467744257106, 40.59979511, -102.34984392, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:44:18, 1467744258073, 40.59979483, -102.34984494, 1134.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:44:19, 1467744259056, 40.59979422, -102.34984584, 1134.5, 0.0, 0.0, 3.0
2016/07/05 14:44:20, 1467744260062, 40.59979506, -102.34984563, 1134.5, 0.0, 0.0, 4.0
2016/07/05 14:44:21, 1467744261085, 40.59979589, -102.34984398, 1134.0999755859375, 0.25, 23.8, 3.0
2016/07/05 14:44:22, 1467744262060, 40.59979133, -102.34984454, 1134.300048828125, 0.25, 23.8, 3.0
2016/07/05 14:44:23, 1467744263062, 40.59978618, -102.34984396, 1134.300048828125, 0.5, 23.8, 3.0
2016/07/05 14:44:24, 1467744264056, 40.59977794, -102.34984328, 1134.5999755859375, 0.75, 181.5, 3.0
2016/07/05 14:44:25, 1467744265067, 40.59977001, -102.34984249, 1134.5999755859375, 0.75, 181.7, 3.0
2016/07/05 14:44:26, 1467744266062, 40.5997627, -102.34984193, 1134.300048828125, 0.75, 182.7, 3.0
2016/07/05 14:44:27, 1467744267068, 40.59975543, -102.34984177, 1134.300048828125, 0.75, 184.3, 4.0
2016/07/05 14:44:28, 1467744268055, 40.59974828, -102.34984213, 1134.199951171875, 0.75, 185.8, 4.0
2016/07/05 14:44:29, 1467744269155, 40.59973982, -102.34984254, 1134.0999755859375, 1.0, 185.3, 4.0
2016/07/05 14:44:30, 1467744270064, 40.59972976, -102.3498429, 1133.9000244140625, 1.0, 183.9, 4.0
2016/07/05 14:44:31, 1467744271070, 40.59971433, -102.34984343, 1133.9000244140625, 1.5, 182.8, 3.0
2016/07/05 14:44:32, 1467744272129, 40.59969922, -102.34984391, 1133.699951171875, 1.5, 181.9, 4.0
2016/07/05 14:44:33, 1467744273062, 40.59968403, -102.34984403, 1133.5, 1.5, 181.0, 3.0
2016/07/05 14:44:34, 1467744274071, 40.59966875, -102.34984424, 1133.4000244140625, 1.5, 180.3, 4.0
2016/07/05 14:44:35, 1467744275061, 40.5996538, -102.34984439, 1133.300048828125, 1.5, 180.1, 4.0
2016/07/05 14:44:36, 1467744276067, 40.59963968, -102.34984531, 1133.4000244140625, 1.5, 180.8, 4.0
2016/07/05 14:44:37, 1467744277067, 40.59962573, -102.34984603, 1133.4000244140625, 1.5, 180.6, 4.0
2016/07/05 14:44:38, 1467744278962, 40.59960561, -102.34984642, 1132.9000244140625, 1.5, 180.9, 3.0
2016/07/05 14:44:40, 1467744280078, 40.5995822, -102.3498469, 1132.800048828125, 1.5, 180.4, 3.0
