% Truck joe newer truck: gps_2016_07_11_12_04_21.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/11 12:05:23, 1468253123275, 40.77868755, -102.31635499, 1141.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:05:24, 1468253124278, 40.778689, -102.31635823, 1142.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:05:25, 1468253125274, 40.77868877, -102.31635948, 1142.5, 0.0, 0.0, 3.0
2016/07/11 12:05:26, 1468253126274, 40.77868959, -102.31636309, 1142.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:05:27, 1468253127273, 40.77868947, -102.3163666, 1143.0, 0.0, 0.0, 3.0
2016/07/11 12:05:28, 1468253128274, 40.77868921, -102.3163677, 1143.0, 0.0, 0.0, 3.0
2016/07/11 12:05:29, 1468253129273, 40.77868968, -102.31636812, 1143.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:05:30, 1468253130274, 40.7786902, -102.31636925, 1143.5, 0.0, 0.0, 3.0
2016/07/11 12:05:31, 1468253131274, 40.77869078, -102.31636933, 1143.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:05:32, 1468253132283, 40.77869141, -102.31636984, 1144.0, 0.0, 0.0, 3.0
2016/07/11 12:05:33, 1468253133274, 40.77869192, -102.31637039, 1144.0999755859375, 0.0, 0.0, 9.0
2016/07/11 12:05:34, 1468253134273, 40.77869206, -102.31637049, 1144.199951171875, 0.0, 0.0, 9.0
2016/07/11 12:05:35, 1468253135275, 40.77869211, -102.31637053, 1144.199951171875, 0.0, 0.0, 9.0
2016/07/11 12:05:36, 1468253136275, 40.77869232, -102.31637087, 1144.300048828125, 0.0, 0.0, 9.0
2016/07/11 12:05:37, 1468253137273, 40.77869251, -102.31637139, 1144.4000244140625, 0.0, 0.0, 9.0
2016/07/11 12:05:38, 1468253138277, 40.77869262, -102.31637151, 1144.4000244140625, 0.0, 0.0, 9.0
2016/07/11 12:05:39, 1468253139291, 40.77869268, -102.31637194, 1144.5, 0.0, 0.0, 9.0
2016/07/11 12:05:40, 1468253140274, 40.77869295, -102.3163719, 1144.5999755859375, 0.0, 0.0, 9.0
2016/07/11 12:05:41, 1468253141282, 40.77869286, -102.31637258, 1144.5999755859375, 0.0, 0.0, 9.0
2016/07/11 12:05:42, 1468253142280, 40.77869288, -102.31637265, 1144.5999755859375, 0.0, 0.0, 9.0
2016/07/11 12:05:43, 1468253143279, 40.77869275, -102.31637299, 1144.5999755859375, 0.0, 0.0, 9.0
2016/07/11 12:05:44, 1468253144291, 40.77869278, -102.3163734, 1144.5999755859375, 0.0, 0.0, 9.0
2016/07/11 12:05:45, 1468253145286, 40.77869268, -102.3163733, 1144.5999755859375, 0.0, 0.0, 9.0
2016/07/11 12:05:46, 1468253146284, 40.77869256, -102.31637334, 1144.5, 0.0, 0.0, 9.0
2016/07/11 12:05:47, 1468253147274, 40.77868938, -102.31637536, 1143.300048828125, 0.0, 0.0, 9.0
2016/07/11 12:05:48, 1468253148272, 40.77869082, -102.31637484, 1144.0, 0.0, 0.0, 9.0
2016/07/11 12:05:49, 1468253149273, 40.77868974, -102.31637638, 1143.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:05:50, 1468253150274, 40.77869048, -102.31637713, 1144.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:05:51, 1468253151273, 40.77868909, -102.31637785, 1143.5, 0.0, 0.0, 3.0
2016/07/11 12:05:52, 1468253152274, 40.77868914, -102.31637903, 1143.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:05:53, 1468253153282, 40.77868923, -102.31638012, 1143.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:05:54, 1468253154273, 40.77868935, -102.31638082, 1143.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:05:55, 1468253155275, 40.77868913, -102.3163811, 1144.0, 0.0, 0.0, 3.0
2016/07/11 12:05:56, 1468253156273, 40.77868885, -102.31638309, 1144.0, 0.0, 0.0, 3.0
2016/07/11 12:05:57, 1468253157273, 40.77868836, -102.31638393, 1143.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:05:58, 1468253158272, 40.77868798, -102.31638369, 1143.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:05:59, 1468253159274, 40.77868775, -102.31638442, 1143.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:00, 1468253160273, 40.77868723, -102.31638501, 1143.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:01, 1468253161273, 40.77868649, -102.31638673, 1143.5, 0.0, 0.0, 3.0
2016/07/11 12:06:02, 1468253162274, 40.7786862, -102.31638709, 1143.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:03, 1468253163272, 40.77868568, -102.31638714, 1143.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:04, 1468253164273, 40.77868492, -102.3163874, 1143.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:05, 1468253165273, 40.77868437, -102.316388, 1143.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:06, 1468253166274, 40.7786843, -102.31638785, 1143.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:07, 1468253167273, 40.77868116, -102.31639147, 1142.5, 0.0, 0.0, 3.0
2016/07/11 12:06:08, 1468253168274, 40.77868117, -102.31639084, 1142.5, 0.0, 0.0, 3.0
2016/07/11 12:06:09, 1468253169274, 40.77868606, -102.31638502, 1143.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:10, 1468253170273, 40.77868599, -102.31638529, 1143.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:11, 1468253171273, 40.77868636, -102.31638501, 1143.5, 0.0, 0.0, 3.0
2016/07/11 12:06:12, 1468253172274, 40.77869155, -102.31637855, 1144.5, 0.0, 0.0, 3.0
2016/07/11 12:06:13, 1468253173273, 40.77869181, -102.3163774, 1144.5, 0.0, 0.0, 3.0
2016/07/11 12:06:14, 1468253174274, 40.77869183, -102.31637734, 1144.5, 0.0, 0.0, 3.0
2016/07/11 12:06:15, 1468253175273, 40.77869244, -102.3163763, 1144.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:16, 1468253176274, 40.77869258, -102.31637626, 1144.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:17, 1468253177274, 40.77869278, -102.31637626, 1144.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:18, 1468253178272, 40.77869176, -102.31637812, 1144.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:19, 1468253179272, 40.77869099, -102.31637923, 1144.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:20, 1468253180274, 40.7786901, -102.31638031, 1144.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:21, 1468253181273, 40.77868946, -102.31638156, 1144.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:22, 1468253182273, 40.7786888, -102.31638224, 1144.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:23, 1468253183279, 40.77868901, -102.31638242, 1144.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:24, 1468253184273, 40.77867582, -102.31639604, 1142.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:25, 1468253185274, 40.77866857, -102.31640328, 1140.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:26, 1468253186273, 40.77866619, -102.31640607, 1140.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:27, 1468253187275, 40.77866653, -102.31640565, 1140.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:28, 1468253188272, 40.77866485, -102.3164075, 1140.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:29, 1468253189272, 40.7786652, -102.31640696, 1140.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:30, 1468253190274, 40.77866396, -102.31640797, 1140.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:31, 1468253191277, 40.77866403, -102.31640785, 1140.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:32, 1468253192279, 40.77866416, -102.31640772, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:33, 1468253193278, 40.77866397, -102.31640745, 1140.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:34, 1468253194284, 40.77866363, -102.31640723, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:35, 1468253195280, 40.7786633, -102.31640739, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:36, 1468253196275, 40.7786628, -102.31640747, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:06:37, 1468253197286, 40.77866262, -102.31640735, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:06:38, 1468253198285, 40.77866247, -102.31640736, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:06:39, 1468253199273, 40.77866218, -102.31640725, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:40, 1468253200273, 40.77866177, -102.31640761, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:41, 1468253201273, 40.77866158, -102.31640768, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:42, 1468253202273, 40.77866144, -102.31640765, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:43, 1468253203272, 40.77866143, -102.31640778, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:44, 1468253204273, 40.77866118, -102.31640758, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:45, 1468253205276, 40.77866113, -102.3164074, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:46, 1468253206275, 40.77866116, -102.31640739, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:47, 1468253207273, 40.77866161, -102.31640825, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:48, 1468253208273, 40.77866153, -102.31640804, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:49, 1468253209272, 40.77866199, -102.31640864, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:06:50, 1468253210272, 40.77866178, -102.3164082, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:51, 1468253211272, 40.77866193, -102.31640786, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:06:52, 1468253212274, 40.77866149, -102.316407, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:53, 1468253213272, 40.77866138, -102.31640681, 1139.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:54, 1468253214274, 40.77866151, -102.31640666, 1139.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:06:55, 1468253215273, 40.7786617, -102.3164065, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:06:56, 1468253216273, 40.77866115, -102.31640591, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:57, 1468253217272, 40.77866096, -102.31640553, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:06:58, 1468253218273, 40.77866093, -102.31640537, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:06:59, 1468253219273, 40.77866073, -102.31640524, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:07:00, 1468253220273, 40.77866049, -102.31640478, 1139.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:07:01, 1468253221273, 40.77866032, -102.31640412, 1139.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:07:02, 1468253222274, 40.77866026, -102.31640382, 1139.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:07:03, 1468253223272, 40.77866019, -102.31640366, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:04, 1468253224272, 40.77866018, -102.31640365, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:05, 1468253225272, 40.77866022, -102.31640384, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:06, 1468253226273, 40.77866025, -102.31640403, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:07, 1468253227273, 40.77866023, -102.31640397, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:08, 1468253228272, 40.77866027, -102.31640392, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:09, 1468253229273, 40.77866035, -102.31640412, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:10, 1468253230272, 40.77866043, -102.31640429, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:11, 1468253231273, 40.77866042, -102.31640422, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:12, 1468253232273, 40.77866053, -102.31640422, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:13, 1468253233273, 40.77866058, -102.31640428, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:14, 1468253234277, 40.77866057, -102.31640427, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:15, 1468253235272, 40.77866056, -102.31640428, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:16, 1468253236273, 40.77866054, -102.31640431, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:17, 1468253237272, 40.77866053, -102.31640417, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:18, 1468253238272, 40.7786606, -102.31640437, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:19, 1468253239273, 40.77866065, -102.3164044, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:20, 1468253240285, 40.77866074, -102.31640476, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:21, 1468253241272, 40.77866095, -102.31640531, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:22, 1468253242275, 40.77866095, -102.31640545, 1139.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:23, 1468253243273, 40.77866099, -102.31640578, 1139.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:07:24, 1468253244272, 40.77866104, -102.31640569, 1139.4000244140625, 0.0, 0.0, 3.0
2016/07/11 12:07:25, 1468253245281, 40.77866111, -102.31640599, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:07:26, 1468253246278, 40.77866113, -102.31640584, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:07:27, 1468253247278, 40.77866118, -102.31640571, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:07:28, 1468253248290, 40.77866121, -102.31640565, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:07:29, 1468253249290, 40.77866117, -102.31640577, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:07:30, 1468253250296, 40.77866124, -102.31640607, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:07:31, 1468253251272, 40.77866135, -102.3164062, 1139.5, 0.0, 0.0, 3.0
2016/07/11 12:07:32, 1468253252272, 40.77866136, -102.31640601, 1139.5, 0.0, 0.0, 4.0
2016/07/11 12:07:33, 1468253253270, 40.77866139, -102.31640616, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:07:34, 1468253254269, 40.77866155, -102.31640629, 1139.5999755859375, 0.0, 0.0, 4.0
2016/07/11 12:07:35, 1468253255271, 40.77866153, -102.31640596, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:07:36, 1468253256271, 40.77866166, -102.3164062, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:07:37, 1468253257272, 40.77866166, -102.31640624, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:07:38, 1468253258271, 40.77866172, -102.31640624, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:07:39, 1468253259272, 40.77866168, -102.31640593, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:07:40, 1468253260272, 40.77866164, -102.31640605, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/11 12:07:41, 1468253261270, 40.77866167, -102.31640591, 1139.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:07:42, 1468253262271, 40.77866171, -102.31640592, 1139.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:07:43, 1468253263271, 40.77866188, -102.31640599, 1139.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:07:44, 1468253264272, 40.778662, -102.31640598, 1139.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:07:45, 1468253265271, 40.77866218, -102.31640612, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:46, 1468253266271, 40.77866214, -102.31640613, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:47, 1468253267271, 40.77866224, -102.31640616, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:48, 1468253268270, 40.77866226, -102.31640618, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:49, 1468253269270, 40.77866225, -102.3164061, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:50, 1468253270272, 40.77866234, -102.31640613, 1139.699951171875, 0.0, 0.0, 3.0
2016/07/11 12:07:51, 1468253271271, 40.7786624, -102.31640628, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:52, 1468253272271, 40.77866247, -102.31640639, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:53, 1468253273272, 40.77866254, -102.31640657, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:54, 1468253274271, 40.77866268, -102.31640665, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:55, 1468253275270, 40.77866274, -102.31640653, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:56, 1468253276271, 40.77866275, -102.31640672, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:57, 1468253277271, 40.77866286, -102.31640699, 1139.800048828125, 0.0, 0.0, 3.0
2016/07/11 12:07:58, 1468253278274, 40.77866283, -102.31640693, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:07:59, 1468253279271, 40.77866285, -102.31640686, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:08:00, 1468253280272, 40.77866289, -102.31640671, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:08:01, 1468253281272, 40.77866298, -102.3164069, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:08:02, 1468253282271, 40.778663, -102.31640694, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:08:03, 1468253283269, 40.77866308, -102.31640709, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:08:04, 1468253284270, 40.77866312, -102.31640713, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:08:05, 1468253285272, 40.77866316, -102.31640703, 1139.9000244140625, 0.0, 0.0, 3.0
2016/07/11 12:08:06, 1468253286272, 40.7786632, -102.31640684, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:07, 1468253287271, 40.77866324, -102.31640692, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:08, 1468253288272, 40.77866322, -102.31640705, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:09, 1468253289272, 40.77866328, -102.31640703, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:10, 1468253290272, 40.77866339, -102.31640696, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:11, 1468253291290, 40.77866342, -102.31640699, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:12, 1468253292275, 40.77866347, -102.31640697, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:13, 1468253293275, 40.77866354, -102.31640697, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:14, 1468253294273, 40.77866354, -102.31640695, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:15, 1468253295272, 40.7786636, -102.31640706, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:16, 1468253296271, 40.77866367, -102.31640734, 1140.0, 0.0, 0.0, 3.0
2016/07/11 12:08:17, 1468253297269, 40.77866372, -102.31640742, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:08:18, 1468253298273, 40.77866384, -102.31640755, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:08:19, 1468253299272, 40.77866387, -102.31640759, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:08:20, 1468253300286, 40.77866385, -102.31640772, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:08:21, 1468253301280, 40.77866384, -102.31640777, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:08:22, 1468253302281, 40.77866382, -102.31640779, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:08:23, 1468253303274, 40.77866398, -102.31640803, 1140.0999755859375, 0.0, 0.0, 3.0
2016/07/11 12:08:24, 1468253304272, 40.77866408, -102.31640812, 1140.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:08:25, 1468253305270, 40.77866413, -102.31640825, 1140.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:08:26, 1468253306272, 40.7786641, -102.3164085, 1140.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:08:27, 1468253307271, 40.77866417, -102.31640858, 1140.199951171875, 0.0, 0.0, 3.0
2016/07/11 12:08:28, 1468253308271, 40.77866431, -102.3164087, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:29, 1468253309272, 40.7786643, -102.31640893, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:30, 1468253310271, 40.77866438, -102.31640914, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:31, 1468253311270, 40.77866439, -102.31640909, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:32, 1468253312270, 40.77866453, -102.31640936, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:33, 1468253313271, 40.77866452, -102.31640951, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:34, 1468253314270, 40.77866493, -102.31641019, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:35, 1468253315272, 40.7786647, -102.31640992, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:36, 1468253316273, 40.77866482, -102.31641001, 1140.300048828125, 0.0, 0.0, 3.0
2016/07/11 12:08:37, 1468253317271, 40.77866504, -102.31641033, 1140.300048828125, 0.0, 0.0, 3.0
