% Combine joe 2388: gps_2016_07_06_13_08_46.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/06 13:12:03, 1467825123122, 40.59855261, -102.31162326, 853.0, 1.5, 190.4, 52.0
2016/07/06 13:12:04, 1467825124133, 40.59853378, -102.31165312, 862.0999755859375, 1.5, 181.0, 52.0
2016/07/06 13:12:05, 1467825125136, 40.59851336, -102.31169486, 878.2000122070313, 1.5, 184.0, 48.0
2016/07/06 13:12:06, 1467825126138, 40.59849187, -102.31174096, 891.5, 1.5, 184.4, 46.0
2016/07/06 13:12:07, 1467825127116, 40.59847017, -102.31178871, 901.5999755859375, 1.5, 187.6, 42.0
2016/07/06 13:12:08, 1467825128140, 40.59845027, -102.31182988, 902.7000122070313, 1.5, 192.2, 41.0
2016/07/06 13:12:09, 1467825129136, 40.59843021, -102.31187441, 912.9000244140625, 1.5, 196.6, 38.0
2016/07/06 13:12:10, 1467825130145, 40.59836835, -102.31214393, 934.2999877929688, 1.5, 178.6, 34.0
2016/07/06 13:12:11, 1467825131162, 40.59834729, -102.31219364, 953.4000244140625, 1.5, 179.2, 29.0
2016/07/06 13:12:12, 1467825132155, 40.5983282, -102.31223819, 967.0, 1.5, 186.6, 28.0
2016/07/06 13:12:13, 1467825133162, 40.59830846, -102.31227478, 977.2999877929688, 1.5, 183.1, 26.0
2016/07/06 13:12:14, 1467825134118, 40.59828937, -102.31230849, 988.2000122070313, 1.5, 182.2, 20.0
2016/07/06 13:12:15, 1467825135113, 40.59827147, -102.31233655, 989.7999877929688, 1.5, 180.8, 19.0
2016/07/06 13:12:16, 1467825136118, 40.59825083, -102.31237658, 1007.2999877929688, 1.5, 182.6, 16.0
2016/07/06 13:12:17, 1467825137119, 40.59823212, -102.31241203, 1009.4000244140625, 1.5, 185.2, 14.0
2016/07/06 13:12:18, 1467825138118, 40.59821339, -102.31244698, 1017.2000122070313, 1.5, 186.7, 13.0
2016/07/06 13:12:19, 1467825139118, 40.59819373, -102.31248112, 1025.699951171875, 1.5, 184.9, 12.0
2016/07/06 13:12:20, 1467825140135, 40.59817588, -102.31251084, 1026.0, 1.5, 188.3, 12.0
2016/07/06 13:12:21, 1467825141114, 40.59815984, -102.31253806, 1026.5999755859375, 1.5, 195.7, 11.0
2016/07/06 13:12:22, 1467825142120, 40.5981469, -102.31256575, 1031.0, 1.25, 203.9, 11.0
2016/07/06 13:12:23, 1467825143119, 40.59814054, -102.31259291, 1034.0, 1.25, 221.5, 10.0
2016/07/06 13:12:24, 1467825144120, 40.59814103, -102.31262226, 1038.5, 1.25, 260.9, 10.0
2016/07/06 13:12:25, 1467825145114, 40.59812779, -102.31263956, 1040.199951171875, 1.25, 210.2, 8.0
2016/07/06 13:12:26, 1467825146123, 40.59811239, -102.31265241, 1046.9000244140625, 1.25, 185.1, 8.0
2016/07/06 13:12:27, 1467825147119, 40.598097, -102.31266253, 1049.300048828125, 1.25, 180.0, 7.0
2016/07/06 13:12:28, 1467825148113, 40.5980814, -102.31267383, 1053.5999755859375, 1.25, 180.0, 8.0
2016/07/06 13:12:29, 1467825149156, 40.59806518, -102.31268451, 1057.5999755859375, 1.25, 179.8, 7.0
2016/07/06 13:12:30, 1467825150126, 40.59804819, -102.31269579, 1061.199951171875, 1.25, 179.3, 6.0
2016/07/06 13:12:31, 1467825151112, 40.5980316, -102.31270471, 1062.9000244140625, 1.25, 177.9, 7.0
2016/07/06 13:12:32, 1467825152127, 40.59801574, -102.31271203, 1064.199951171875, 1.25, 177.9, 6.0
2016/07/06 13:12:33, 1467825153151, 40.59799975, -102.31271975, 1067.4000244140625, 1.25, 178.4, 6.0
2016/07/06 13:12:34, 1467825154132, 40.59798386, -102.31272837, 1069.300048828125, 1.25, 181.7, 6.0
2016/07/06 13:12:35, 1467825155156, 40.59796875, -102.31273533, 1071.0999755859375, 1.25, 179.0, 6.0
2016/07/06 13:12:36, 1467825156126, 40.59795355, -102.3127409, 1071.9000244140625, 1.25, 177.1, 6.0
2016/07/06 13:12:37, 1467825157119, 40.59793879, -102.31274591, 1072.4000244140625, 1.25, 176.3, 5.0
2016/07/06 13:12:38, 1467825158119, 40.59792446, -102.31275233, 1074.5999755859375, 1.25, 179.6, 6.0
2016/07/06 13:12:39, 1467825159113, 40.59790998, -102.31276093, 1078.9000244140625, 1.25, 179.6, 6.0
2016/07/06 13:12:40, 1467825160157, 40.59789525, -102.3127677, 1080.199951171875, 1.25, 178.4, 5.0
2016/07/06 13:12:41, 1467825161120, 40.59788047, -102.31277386, 1081.4000244140625, 1.25, 177.2, 5.0
2016/07/06 13:12:42, 1467825162113, 40.59786579, -102.31278065, 1082.0999755859375, 1.25, 179.9, 5.0
2016/07/06 13:12:43, 1467825163118, 40.59785165, -102.31278729, 1083.199951171875, 1.25, 180.6, 5.0
2016/07/06 13:12:44, 1467825164117, 40.5978373, -102.31279555, 1085.699951171875, 1.25, 180.2, 5.0
2016/07/06 13:12:45, 1467825165130, 40.59782284, -102.31280266, 1086.300048828125, 1.25, 178.2, 5.0
2016/07/06 13:12:46, 1467825166120, 40.59780845, -102.31280987, 1087.800048828125, 1.25, 178.4, 5.0
2016/07/06 13:12:47, 1467825167141, 40.59779438, -102.31281603, 1088.9000244140625, 1.25, 178.6, 5.0
2016/07/06 13:12:48, 1467825168112, 40.59778095, -102.31282181, 1089.9000244140625, 1.25, 178.2, 5.0
2016/07/06 13:12:49, 1467825169143, 40.59776751, -102.31282762, 1090.800048828125, 1.25, 177.7, 4.0
2016/07/06 13:12:50, 1467825170118, 40.59775433, -102.31283202, 1091.199951171875, 1.25, 178.1, 4.0
2016/07/06 13:12:51, 1467825171123, 40.59774113, -102.31283704, 1092.5, 1.25, 178.7, 4.0
2016/07/06 13:12:52, 1467825172147, 40.59772692, -102.31285097, 1105.0999755859375, 1.25, 180.6, 4.0
2016/07/06 13:12:53, 1467825173123, 40.59771328, -102.31286313, 1106.4000244140625, 1.25, 181.4, 4.0
2016/07/06 13:12:54, 1467825174164, 40.59769983, -102.31287596, 1108.5, 1.25, 187.2, 4.0
2016/07/06 13:12:55, 1467825175126, 40.59768634, -102.31288993, 1111.4000244140625, 1.25, 189.3, 5.0
2016/07/06 13:12:56, 1467825176113, 40.59767277, -102.31290093, 1113.300048828125, 1.25, 186.3, 4.0
2016/07/06 13:12:57, 1467825177120, 40.59765944, -102.31290901, 1114.0999755859375, 1.25, 181.1, 4.0
2016/07/06 13:12:58, 1467825178117, 40.59764643, -102.31291488, 1114.0, 1.25, 178.8, 4.0
2016/07/06 13:12:59, 1467825179117, 40.59763369, -102.31292101, 1115.300048828125, 1.25, 181.9, 4.0
2016/07/06 13:13:00, 1467825180197, 40.59762111, -102.31292617, 1116.300048828125, 1.5, 181.3, 4.0
2016/07/06 13:13:01, 1467825181114, 40.59760832, -102.31292925, 1115.800048828125, 1.5, 179.8, 4.0
2016/07/06 13:13:02, 1467825182119, 40.59759523, -102.31293149, 1116.5, 1.5, 177.1, 4.0
2016/07/06 13:13:03, 1467825183118, 40.59758267, -102.31293403, 1117.300048828125, 1.5, 176.1, 5.0
2016/07/06 13:13:04, 1467825184119, 40.59757018, -102.31293502, 1118.5, 1.25, 174.4, 5.0
2016/07/06 13:13:05, 1467825185120, 40.59755706, -102.31293782, 1118.9000244140625, 1.5, 176.2, 4.0
2016/07/06 13:13:06, 1467825186122, 40.5975446, -102.31293963, 1120.4000244140625, 1.5, 175.2, 4.0
2016/07/06 13:13:07, 1467825187121, 40.59753129, -102.31294161, 1120.199951171875, 1.5, 176.4, 4.0
2016/07/06 13:13:08, 1467825188126, 40.59751691, -102.31294253, 1120.5, 1.5, 174.7, 5.0
2016/07/06 13:13:09, 1467825189121, 40.59750327, -102.31294349, 1120.5, 1.5, 175.1, 5.0
2016/07/06 13:13:10, 1467825190120, 40.59748992, -102.31294168, 1119.699951171875, 1.5, 172.5, 5.0
2016/07/06 13:13:11, 1467825191121, 40.59747655, -102.31294118, 1120.5, 1.5, 173.5, 5.0
2016/07/06 13:13:12, 1467825192119, 40.59746264, -102.31294035, 1120.5999755859375, 1.5, 174.3, 5.0
2016/07/06 13:13:13, 1467825193129, 40.597447, -102.31293748, 1120.4000244140625, 1.5, 173.1, 5.0
2016/07/06 13:13:14, 1467825194128, 40.59743242, -102.31293553, 1120.300048828125, 1.5, 171.9, 5.0
2016/07/06 13:13:15, 1467825195124, 40.59741862, -102.31293454, 1119.0999755859375, 1.5, 172.0, 4.0
2016/07/06 13:13:16, 1467825196132, 40.59740582, -102.31293484, 1119.0999755859375, 1.5, 175.2, 4.0
2016/07/06 13:13:17, 1467825197114, 40.59739282, -102.3129364, 1119.0999755859375, 1.5, 179.2, 4.0
2016/07/06 13:13:18, 1467825198155, 40.59737948, -102.31293629, 1119.4000244140625, 1.5, 178.8, 5.0
2016/07/06 13:13:19, 1467825199134, 40.59736583, -102.31293565, 1120.800048828125, 1.5, 177.7, 4.0
2016/07/06 13:13:20, 1467825200123, 40.59735159, -102.31293664, 1121.0999755859375, 1.5, 180.0, 4.0
2016/07/06 13:13:21, 1467825201170, 40.59733796, -102.31294024, 1121.0, 1.5, 184.5, 5.0
2016/07/06 13:13:22, 1467825202153, 40.59732616, -102.31294226, 1121.300048828125, 1.5, 184.6, 5.0
2016/07/06 13:13:23, 1467825203118, 40.59731538, -102.31294844, 1121.300048828125, 1.5, 186.3, 5.0
2016/07/06 13:13:24, 1467825204120, 40.59730507, -102.31296033, 1121.199951171875, 1.5, 198.2, 5.0
2016/07/06 13:13:25, 1467825205119, 40.5972971, -102.31296391, 1121.0999755859375, 1.5, 201.4, 5.0
2016/07/06 13:13:26, 1467825206171, 40.59728638, -102.31296376, 1120.0, 1.5, 191.1, 5.0
2016/07/06 13:13:27, 1467825207129, 40.5972773, -102.31295693, 1119.4000244140625, 1.25, 170.1, 5.0
2016/07/06 13:13:28, 1467825208119, 40.59726767, -102.31295237, 1120.9000244140625, 1.25, 169.3, 5.0
2016/07/06 13:13:29, 1467825209120, 40.59725765, -102.31294835, 1121.0, 1.25, 170.8, 6.0
2016/07/06 13:13:30, 1467825210114, 40.59724664, -102.31294604, 1121.0, 1.5, 175.8, 6.0
2016/07/06 13:13:31, 1467825211120, 40.59723584, -102.31294367, 1120.699951171875, 1.5, 176.4, 5.0
2016/07/06 13:13:32, 1467825212114, 40.59722455, -102.31293983, 1119.699951171875, 1.5, 177.2, 5.0
2016/07/06 13:13:33, 1467825213120, 40.59721344, -102.31293632, 1120.199951171875, 1.5, 177.4, 6.0
2016/07/06 13:13:34, 1467825214113, 40.59720079, -102.31293283, 1119.800048828125, 1.5, 177.4, 6.0
2016/07/06 13:13:35, 1467825215117, 40.59718718, -102.31293096, 1120.300048828125, 1.5, 178.4, 5.0
2016/07/06 13:13:36, 1467825216119, 40.59717462, -102.31293081, 1121.199951171875, 1.5, 179.5, 4.0
2016/07/06 13:13:37, 1467825217146, 40.59716214, -102.31293015, 1121.300048828125, 1.5, 180.1, 4.0
2016/07/06 13:13:38, 1467825218113, 40.59715016, -102.31293116, 1122.0, 1.5, 180.1, 4.0
2016/07/06 13:13:39, 1467825219117, 40.59713771, -102.31293207, 1122.5999755859375, 1.5, 180.0, 4.0
2016/07/06 13:13:40, 1467825220114, 40.59712593, -102.31293379, 1123.0999755859375, 1.5, 180.0, 3.0
2016/07/06 13:13:41, 1467825221117, 40.59711442, -102.31293467, 1123.300048828125, 1.5, 179.6, 4.0
2016/07/06 13:13:42, 1467825222121, 40.59710251, -102.31293554, 1123.699951171875, 1.5, 179.6, 4.0
2016/07/06 13:13:43, 1467825223127, 40.59709054, -102.31293612, 1124.5999755859375, 1.5, 179.7, 4.0
2016/07/06 13:13:44, 1467825224127, 40.59707885, -102.31293644, 1125.0999755859375, 1.5, 179.8, 4.0
2016/07/06 13:13:45, 1467825225121, 40.59706693, -102.3129382, 1125.5999755859375, 1.5, 182.7, 4.0
2016/07/06 13:13:46, 1467825226138, 40.59705523, -102.31293851, 1125.4000244140625, 1.5, 180.3, 4.0
2016/07/06 13:13:47, 1467825227185, 40.59704308, -102.31293991, 1126.0999755859375, 1.5, 180.7, 4.0
2016/07/06 13:13:48, 1467825228154, 40.5970307, -102.31294299, 1127.0999755859375, 1.5, 183.2, 3.0
2016/07/06 13:13:49, 1467825229178, 40.59701847, -102.31294966, 1127.699951171875, 1.5, 192.2, 3.0
2016/07/06 13:13:50, 1467825230135, 40.59700594, -102.31295663, 1128.300048828125, 1.5, 195.2, 3.0
2016/07/06 13:13:51, 1467825231115, 40.59699352, -102.31296106, 1128.0, 1.5, 192.3, 4.0
2016/07/06 13:13:52, 1467825232119, 40.59698078, -102.31296241, 1128.0, 1.5, 186.1, 4.0
2016/07/06 13:13:53, 1467825233142, 40.59696866, -102.31296313, 1128.5, 1.5, 183.2, 3.0
2016/07/06 13:13:54, 1467825234116, 40.59695714, -102.31296345, 1128.9000244140625, 1.25, 182.2, 4.0
2016/07/06 13:13:55, 1467825235112, 40.59694651, -102.31296308, 1128.4000244140625, 1.25, 182.2, 4.0
2016/07/06 13:13:56, 1467825236119, 40.59693592, -102.31296345, 1128.9000244140625, 1.25, 183.1, 3.0
2016/07/06 13:13:57, 1467825237113, 40.5969258, -102.3129635, 1128.699951171875, 1.25, 182.3, 4.0
2016/07/06 13:13:58, 1467825238120, 40.59691617, -102.3129638, 1128.5999755859375, 1.25, 182.7, 3.0
2016/07/06 13:13:59, 1467825239115, 40.59690675, -102.312967, 1128.5, 1.25, 190.9, 4.0
2016/07/06 13:14:00, 1467825240113, 40.59689812, -102.31297593, 1128.699951171875, 1.25, 207.0, 4.0
2016/07/06 13:14:01, 1467825241120, 40.59689085, -102.31298902, 1128.4000244140625, 1.25, 219.7, 4.0
2016/07/06 13:14:02, 1467825242125, 40.59688395, -102.31300079, 1127.9000244140625, 1.25, 222.5, 4.0
2016/07/06 13:14:03, 1467825243112, 40.59687537, -102.31300583, 1127.699951171875, 1.25, 210.3, 3.0
2016/07/06 13:14:04, 1467825244111, 40.59686594, -102.31300836, 1128.0999755859375, 1.25, 199.9, 4.0
2016/07/06 13:14:05, 1467825245123, 40.59685634, -102.31300974, 1128.199951171875, 1.25, 194.9, 3.0
2016/07/06 13:14:06, 1467825246111, 40.59684716, -102.31301315, 1128.5, 1.25, 201.0, 3.0
2016/07/06 13:14:07, 1467825247113, 40.59683785, -102.31301638, 1128.800048828125, 1.25, 199.7, 3.0
2016/07/06 13:14:08, 1467825248118, 40.59682877, -102.31302044, 1129.300048828125, 1.25, 199.1, 3.0
2016/07/06 13:14:09, 1467825249121, 40.59681982, -102.31302497, 1129.699951171875, 1.25, 201.1, 3.0
2016/07/06 13:14:10, 1467825250119, 40.5968107, -102.31303033, 1129.5999755859375, 1.25, 203.0, 4.0
2016/07/06 13:14:11, 1467825251211, 40.59680226, -102.31303796, 1129.800048828125, 1.25, 210.5, 4.0
2016/07/06 13:14:12, 1467825252112, 40.59679338, -102.31304522, 1130.0, 1.25, 210.7, 5.0
2016/07/06 13:14:13, 1467825253136, 40.59678331, -102.31305337, 1130.699951171875, 1.25, 209.6, 3.0
2016/07/06 13:14:14, 1467825254134, 40.5967732, -102.31305804, 1130.0999755859375, 1.25, 202.2, 3.0
2016/07/06 13:14:15, 1467825255118, 40.59676326, -102.31306305, 1130.300048828125, 1.25, 203.4, 4.0
2016/07/06 13:14:16, 1467825256112, 40.59675332, -102.31306862, 1130.699951171875, 1.25, 204.6, 4.0
2016/07/06 13:14:17, 1467825257138, 40.59674427, -102.31307255, 1130.5, 1.25, 201.8, 4.0
2016/07/06 13:14:18, 1467825258154, 40.59673469, -102.31307114, 1130.699951171875, 1.25, 185.0, 4.0
2016/07/06 13:14:19, 1467825259159, 40.59672529, -102.3130704, 1131.0, 1.25, 178.8, 4.0
2016/07/06 13:14:20, 1467825260171, 40.59671596, -102.31307328, 1131.300048828125, 1.25, 188.5, 4.0
2016/07/06 13:14:21, 1467825261180, 40.59670696, -102.31308212, 1131.0999755859375, 1.25, 206.6, 4.0
2016/07/06 13:14:22, 1467825262112, 40.59669844, -102.31308368, 1130.9000244140625, 1.25, 203.9, 4.0
2016/07/06 13:14:23, 1467825263182, 40.59669068, -102.31307867, 1130.800048828125, 1.25, 195.9, 4.0
2016/07/06 13:14:24, 1467825264115, 40.5966828, -102.31306812, 1130.5999755859375, 1.25, 179.7, 4.0
2016/07/06 13:14:25, 1467825265116, 40.59667476, -102.31305844, 1130.699951171875, 1.25, 179.9, 4.0
2016/07/06 13:14:26, 1467825266118, 40.59666685, -102.31304918, 1130.0, 1.25, 178.6, 4.0
2016/07/06 13:14:27, 1467825267114, 40.59665883, -102.31304027, 1129.9000244140625, 1.25, 178.4, 4.0
2016/07/06 13:14:28, 1467825268113, 40.59665082, -102.31303256, 1129.800048828125, 1.25, 178.7, 3.0
2016/07/06 13:14:29, 1467825269115, 40.59664284, -102.31302569, 1129.199951171875, 1.25, 180.6, 3.0
2016/07/06 13:14:30, 1467825270120, 40.5966351, -102.31302019, 1129.5999755859375, 1.25, 181.9, 4.0
2016/07/06 13:14:31, 1467825271154, 40.59662749, -102.31301527, 1129.5, 1.25, 183.9, 4.0
2016/07/06 13:14:32, 1467825272113, 40.59661917, -102.31301151, 1129.699951171875, 1.25, 185.1, 4.0
2016/07/06 13:14:33, 1467825273119, 40.59661118, -102.31300754, 1129.5999755859375, 1.25, 184.4, 4.0
2016/07/06 13:14:34, 1467825274118, 40.59660318, -102.31300414, 1129.5999755859375, 1.0, 182.3, 4.0
2016/07/06 13:14:35, 1467825275112, 40.59659488, -102.31300185, 1129.699951171875, 1.0, 182.2, 4.0
2016/07/06 13:14:36, 1467825276116, 40.59658677, -102.31299957, 1129.699951171875, 1.0, 182.4, 4.0
2016/07/06 13:14:37, 1467825277113, 40.5965784, -102.31299642, 1129.9000244140625, 1.0, 177.7, 4.0
2016/07/06 13:14:38, 1467825278111, 40.5965701, -102.31299425, 1129.9000244140625, 1.0, 177.2, 4.0
2016/07/06 13:14:39, 1467825279121, 40.59656192, -102.31299236, 1129.9000244140625, 1.0, 175.3, 4.0
2016/07/06 13:14:40, 1467825280123, 40.59655403, -102.31299045, 1129.5999755859375, 1.0, 178.1, 4.0
2016/07/06 13:14:41, 1467825281165, 40.59654636, -102.31298814, 1129.300048828125, 1.0, 175.0, 4.0
2016/07/06 13:14:42, 1467825282133, 40.59653846, -102.31298695, 1129.300048828125, 1.0, 176.4, 4.0
2016/07/06 13:14:43, 1467825283131, 40.59653047, -102.31298544, 1130.0, 1.0, 178.7, 4.0
2016/07/06 13:14:44, 1467825284147, 40.5965225, -102.31298475, 1129.699951171875, 1.0, 182.0, 4.0
2016/07/06 13:14:45, 1467825285190, 40.59651438, -102.31298401, 1129.800048828125, 1.0, 182.9, 4.0
2016/07/06 13:14:46, 1467825286176, 40.59650587, -102.31298358, 1129.4000244140625, 1.0, 182.0, 4.0
2016/07/06 13:14:47, 1467825287157, 40.59649782, -102.31298403, 1129.800048828125, 1.0, 182.6, 4.0
2016/07/06 13:14:48, 1467825288127, 40.59649038, -102.31298406, 1129.9000244140625, 1.0, 182.1, 4.0
2016/07/06 13:14:49, 1467825289119, 40.59648223, -102.31298367, 1130.0999755859375, 1.0, 182.0, 4.0
2016/07/06 13:14:50, 1467825290189, 40.59647387, -102.31298337, 1130.4000244140625, 1.0, 181.4, 4.0
2016/07/06 13:14:51, 1467825291116, 40.5964653, -102.31298353, 1130.5999755859375, 1.0, 181.9, 4.0
2016/07/06 13:14:52, 1467825292118, 40.59645653, -102.31298408, 1130.5, 1.0, 182.5, 4.0
2016/07/06 13:14:53, 1467825293118, 40.59644759, -102.31298466, 1130.300048828125, 1.0, 182.7, 4.0
2016/07/06 13:14:54, 1467825294119, 40.59643902, -102.31298485, 1129.5, 1.0, 182.1, 4.0
2016/07/06 13:14:55, 1467825295119, 40.59642993, -102.31298347, 1129.300048828125, 1.0, 177.6, 4.0
2016/07/06 13:14:56, 1467825296118, 40.59642138, -102.3129821, 1129.800048828125, 1.0, 176.2, 4.0
2016/07/06 13:14:57, 1467825297118, 40.59641278, -102.3129814, 1130.5, 1.0, 176.0, 4.0
2016/07/06 13:14:58, 1467825298113, 40.59640385, -102.31298163, 1131.0, 1.0, 179.8, 3.0
2016/07/06 13:14:59, 1467825299114, 40.59639478, -102.31298227, 1131.4000244140625, 1.0, 181.8, 4.0
2016/07/06 13:15:00, 1467825300265, 40.59638521, -102.31298226, 1131.5, 1.0, 180.7, 4.0
2016/07/06 13:15:01, 1467825301129, 40.59637554, -102.31298096, 1130.9000244140625, 1.0, 177.2, 4.0
2016/07/06 13:15:02, 1467825302114, 40.59636627, -102.31297934, 1131.199951171875, 1.0, 174.8, 3.0
2016/07/06 13:15:03, 1467825303135, 40.59635699, -102.31297805, 1131.0, 1.0, 175.6, 3.0
2016/07/06 13:15:04, 1467825304113, 40.59634795, -102.31297709, 1130.5, 1.0, 179.0, 3.0
2016/07/06 13:15:05, 1467825305176, 40.59633893, -102.3129764, 1130.4000244140625, 1.0, 179.7, 3.0
2016/07/06 13:15:06, 1467825306152, 40.59632978, -102.3129759, 1130.5, 1.0, 180.6, 3.0
2016/07/06 13:15:07, 1467825307143, 40.5963208, -102.31297541, 1130.0999755859375, 1.0, 180.7, 3.0
2016/07/06 13:15:08, 1467825308188, 40.59631195, -102.3129749, 1130.0999755859375, 1.0, 180.5, 3.0
2016/07/06 13:15:09, 1467825309119, 40.5963029, -102.31297408, 1130.0999755859375, 1.0, 179.2, 3.0
2016/07/06 13:15:10, 1467825310113, 40.59629334, -102.31297332, 1130.300048828125, 1.0, 179.0, 4.0
2016/07/06 13:15:11, 1467825311117, 40.59628328, -102.31297261, 1130.4000244140625, 1.0, 178.3, 4.0
2016/07/06 13:15:12, 1467825312113, 40.59627319, -102.31297165, 1130.699951171875, 1.0, 178.1, 4.0
2016/07/06 13:15:13, 1467825313121, 40.59626262, -102.31297047, 1130.699951171875, 1.0, 177.0, 4.0
2016/07/06 13:15:14, 1467825314119, 40.59625153, -102.31296912, 1130.699951171875, 1.0, 175.6, 4.0
2016/07/06 13:15:15, 1467825315117, 40.59624017, -102.3129678, 1130.5999755859375, 1.0, 175.6, 3.0
2016/07/06 13:15:16, 1467825316120, 40.5962288, -102.31296633, 1130.5999755859375, 1.0, 175.8, 3.0
2016/07/06 13:15:17, 1467825317134, 40.59621724, -102.31296517, 1130.300048828125, 1.25, 176.7, 3.0
2016/07/06 13:15:18, 1467825318127, 40.5962058, -102.31296359, 1130.300048828125, 1.25, 175.8, 4.0
2016/07/06 13:15:19, 1467825319117, 40.59619424, -102.31296229, 1130.199951171875, 1.25, 175.9, 4.0
