% Grain Kart joe cart: gps_2016_07_04_14_16_46.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/04 14:19:59, 1467656399265, 40.60010213, -102.35286696, 1130.800048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:00, 1467656400256, 40.60010209, -102.35286694, 1130.800048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:01, 1467656401305, 40.60010385, -102.35286732, 1131.4000244140625, 0.0, 0.0, 3.0
2016/07/04 14:20:02, 1467656402279, 40.60010383, -102.35286728, 1131.4000244140625, 0.0, 0.0, 3.0
2016/07/04 14:20:03, 1467656403283, 40.60010679, -102.35286927, 1132.699951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:04, 1467656404288, 40.60010542, -102.35286794, 1131.9000244140625, 0.0, 0.0, 3.0
2016/07/04 14:20:05, 1467656405273, 40.60010537, -102.35286803, 1131.9000244140625, 0.0, 0.0, 3.0
2016/07/04 14:20:06, 1467656406286, 40.60010612, -102.35286857, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:07, 1467656407300, 40.60010631, -102.35286873, 1132.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:08, 1467656408268, 40.60010579, -102.35286834, 1132.0, 0.0, 0.0, 3.0
2016/07/04 14:20:09, 1467656409261, 40.60010584, -102.35286846, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:10, 1467656410268, 40.60010593, -102.35286857, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:11, 1467656411258, 40.60010614, -102.35286884, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:12, 1467656412266, 40.60010609, -102.35286872, 1132.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:13, 1467656413257, 40.60010631, -102.35286896, 1132.4000244140625, 0.0, 0.0, 3.0
2016/07/04 14:20:14, 1467656414249, 40.60010636, -102.35286903, 1132.4000244140625, 0.0, 0.0, 3.0
2016/07/04 14:20:15, 1467656415248, 40.60010637, -102.3528691, 1132.4000244140625, 0.0, 0.0, 3.0
2016/07/04 14:20:16, 1467656416247, 40.60010648, -102.3528692, 1132.5, 0.0, 0.0, 3.0
2016/07/04 14:20:17, 1467656417263, 40.60010653, -102.35286923, 1132.5, 0.0, 0.0, 3.0
2016/07/04 14:20:18, 1467656418260, 40.60010659, -102.35286928, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:19, 1467656419276, 40.60010657, -102.35286924, 1132.5, 0.0, 0.0, 3.0
2016/07/04 14:20:20, 1467656420277, 40.60010664, -102.35286925, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:21, 1467656421272, 40.60010665, -102.35286925, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:22, 1467656422271, 40.60010662, -102.35286924, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:23, 1467656423314, 40.60010658, -102.35286919, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:24, 1467656424273, 40.60010654, -102.35286914, 1132.5, 0.0, 0.0, 3.0
2016/07/04 14:20:25, 1467656425278, 40.60010631, -102.35286884, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:26, 1467656426257, 40.60010652, -102.35286899, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:27, 1467656427279, 40.60010683, -102.35286918, 1132.699951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:28, 1467656428269, 40.60010647, -102.35286916, 1132.9000244140625, 0.0, 0.0, 3.0
2016/07/04 14:20:29, 1467656429278, 40.60010482, -102.35286809, 1132.699951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:30, 1467656430272, 40.60010498, -102.35286828, 1132.800048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:31, 1467656431261, 40.60010503, -102.35286863, 1133.0, 0.0, 0.0, 3.0
2016/07/04 14:20:32, 1467656432275, 40.60010467, -102.3528684, 1133.0, 0.0, 0.0, 3.0
2016/07/04 14:20:33, 1467656433323, 40.60010523, -102.35286885, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:34, 1467656434260, 40.60010506, -102.35286877, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:35, 1467656435265, 40.60010485, -102.35286867, 1133.0, 0.0, 0.0, 3.0
2016/07/04 14:20:36, 1467656436266, 40.60010474, -102.35286863, 1133.0, 0.0, 0.0, 3.0
2016/07/04 14:20:37, 1467656437262, 40.6001046, -102.35286853, 1133.0, 0.0, 0.0, 3.0
2016/07/04 14:20:38, 1467656438262, 40.60010466, -102.35286857, 1133.0, 0.0, 0.0, 3.0
2016/07/04 14:20:39, 1467656439262, 40.60010469, -102.35286856, 1133.0, 0.0, 0.0, 3.0
2016/07/04 14:20:40, 1467656440261, 40.60010471, -102.35286854, 1133.0, 0.0, 0.0, 3.0
2016/07/04 14:20:41, 1467656441255, 40.60010475, -102.35286855, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:42, 1467656442265, 40.60010475, -102.35286856, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:43, 1467656443257, 40.60010481, -102.35286857, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/04 14:20:44, 1467656444253, 40.60010482, -102.35286858, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:45, 1467656445261, 40.60010486, -102.35286856, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:46, 1467656446257, 40.60010485, -102.35286851, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:47, 1467656447259, 40.60010483, -102.35286849, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:48, 1467656448273, 40.60010483, -102.35286849, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:49, 1467656449262, 40.60010483, -102.35286849, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:50, 1467656450297, 40.60010482, -102.35286845, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:51, 1467656451263, 40.6001048, -102.35286843, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:52, 1467656452280, 40.60010479, -102.35286843, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/04 14:20:53, 1467656453265, 40.60010478, -102.3528684, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:54, 1467656454280, 40.60010477, -102.35286841, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:55, 1467656455328, 40.60010476, -102.35286837, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:56, 1467656456258, 40.60010477, -102.35286836, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:57, 1467656457266, 40.60010477, -102.35286834, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:58, 1467656458267, 40.60010477, -102.35286828, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:20:59, 1467656459263, 40.60010474, -102.35286825, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:21:00, 1467656460255, 40.60010476, -102.35286825, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:21:01, 1467656461249, 40.60010479, -102.35286827, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:21:02, 1467656462254, 40.60010481, -102.35286828, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:21:03, 1467656463262, 40.60010481, -102.35286826, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/04 14:21:04, 1467656464265, 40.60009199, -102.35285733, 1135.4000244140625, 0.25, 328.6, 4.0
2016/07/04 14:21:05, 1467656465266, 40.60009177, -102.35285625, 1135.699951171875, 0.0, 0.0, 3.0
2016/07/04 14:21:06, 1467656466267, 40.60009238, -102.35285339, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:07, 1467656467266, 40.60009262, -102.35285256, 1135.699951171875, 0.0, 0.0, 3.0
2016/07/04 14:21:08, 1467656468287, 40.60009281, -102.35285124, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:21:09, 1467656469264, 40.60009215, -102.35285081, 1135.4000244140625, 0.0, 0.0, 3.0
2016/07/04 14:21:10, 1467656470256, 40.60009167, -102.3528509, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:21:11, 1467656471257, 40.60009137, -102.35285139, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:12, 1467656472261, 40.60009084, -102.3528513, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:13, 1467656473272, 40.60009031, -102.35285111, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:14, 1467656474270, 40.60009002, -102.35285082, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:15, 1467656475285, 40.60008992, -102.3528508, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:16, 1467656476255, 40.60008994, -102.35285057, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:17, 1467656477286, 40.60008986, -102.35285048, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:18, 1467656478261, 40.60008983, -102.35285043, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:19, 1467656479256, 40.60008983, -102.35285042, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:20, 1467656480281, 40.60008984, -102.35285042, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:21, 1467656481285, 40.60008984, -102.35285041, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:22, 1467656482265, 40.60008984, -102.3528504, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:23, 1467656483265, 40.60008985, -102.35285039, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:24, 1467656484298, 40.60008986, -102.35285037, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:25, 1467656485269, 40.60008986, -102.35285036, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:26, 1467656486261, 40.60008986, -102.35285035, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:27, 1467656487266, 40.60008986, -102.35285034, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:28, 1467656488263, 40.60008985, -102.35285033, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:29, 1467656489318, 40.60008986, -102.35285033, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:30, 1467656490255, 40.60008985, -102.35285031, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:31, 1467656491265, 40.60008986, -102.35285031, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:32, 1467656492270, 40.60008986, -102.35285031, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:33, 1467656493269, 40.60008987, -102.35285029, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:34, 1467656494267, 40.60008987, -102.35285029, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:35, 1467656495255, 40.60008987, -102.35285028, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:36, 1467656496272, 40.60008987, -102.35285027, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:37, 1467656497263, 40.60008988, -102.35285026, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:38, 1467656498258, 40.60008989, -102.35285026, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:39, 1467656499290, 40.6000899, -102.35285025, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:40, 1467656500321, 40.60008989, -102.35285024, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:41, 1467656501277, 40.60008989, -102.35285024, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:42, 1467656502319, 40.60008989, -102.35285023, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:43, 1467656503271, 40.60008989, -102.35285023, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:44, 1467656504289, 40.60008989, -102.35285022, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:45, 1467656505254, 40.60008989, -102.35285021, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:46, 1467656506315, 40.60008989, -102.35285021, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:47, 1467656507263, 40.60008989, -102.3528502, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:48, 1467656508257, 40.6000899, -102.35285019, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:49, 1467656509312, 40.6000899, -102.35285019, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:50, 1467656510258, 40.6000899, -102.35285018, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:51, 1467656511303, 40.60008991, -102.35285018, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:52, 1467656512265, 40.60008991, -102.35285017, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:53, 1467656513256, 40.6000899, -102.35285017, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:54, 1467656514262, 40.60008991, -102.35285016, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:55, 1467656515257, 40.60008991, -102.35285016, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:56, 1467656516265, 40.60008991, -102.35285016, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:57, 1467656517264, 40.60008991, -102.35285015, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:58, 1467656518272, 40.60008991, -102.35285015, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:21:59, 1467656519256, 40.60008991, -102.35285014, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:00, 1467656520266, 40.60008992, -102.35285013, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:01, 1467656521255, 40.60008992, -102.35285012, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:02, 1467656522279, 40.60008993, -102.35285011, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:03, 1467656523260, 40.60008994, -102.3528501, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:04, 1467656524265, 40.60008994, -102.3528501, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:05, 1467656525273, 40.60008994, -102.3528501, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:06, 1467656526280, 40.60008994, -102.35285009, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:07, 1467656527279, 40.60008995, -102.35285008, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:08, 1467656528306, 40.60008995, -102.35285007, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:09, 1467656529294, 40.60008997, -102.35285007, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 14:22:10, 1467656530283, 40.60008996, -102.35285006, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:11, 1467656531257, 40.60008996, -102.35285005, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:12, 1467656532265, 40.60008996, -102.35285004, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:13, 1467656533260, 40.60008996, -102.35285003, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:14, 1467656534253, 40.60008997, -102.35285003, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:15, 1467656535258, 40.60008997, -102.35285002, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:16, 1467656536253, 40.60008997, -102.35285002, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:17, 1467656537268, 40.60008998, -102.35285001, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:18, 1467656538265, 40.60008998, -102.35285, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:19, 1467656539330, 40.60008999, -102.35285, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:20, 1467656540276, 40.60009, -102.35285, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:21, 1467656541256, 40.60009001, -102.35285, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:22, 1467656542297, 40.60009001, -102.35285, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:23, 1467656543301, 40.60009002, -102.35285, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:24, 1467656544295, 40.60009003, -102.35285, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:25, 1467656545258, 40.60009004, -102.35284999, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:26, 1467656546267, 40.60009005, -102.35284999, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:27, 1467656547315, 40.60009005, -102.35284999, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:28, 1467656548284, 40.60009007, -102.35284998, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:29, 1467656549273, 40.60009007, -102.35284998, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:30, 1467656550281, 40.60009007, -102.35284998, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:31, 1467656551319, 40.60009009, -102.35284998, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:32, 1467656552270, 40.60009009, -102.35284997, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:33, 1467656553268, 40.6000901, -102.35284997, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:34, 1467656554268, 40.60009011, -102.35284997, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:35, 1467656555262, 40.60009012, -102.35284996, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:36, 1467656556255, 40.60009012, -102.35284996, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:37, 1467656557264, 40.60009013, -102.35284996, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:38, 1467656558264, 40.60009014, -102.35284996, 1135.5, 0.0, 0.0, 3.0
2016/07/04 14:22:39, 1467656559271, 40.60009014, -102.35284995, 1135.5, 0.0, 0.0, 3.0
