% Grain Kart joe cart: gps_2016_07_04_15_55_03.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/04 15:57:12, 1467662232843, 40.60003805, -102.35280898, 1141.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:57:13, 1467662233846, 40.60003806, -102.35280898, 1141.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:57:14, 1467662234857, 40.6000381, -102.35280891, 1141.800048828125, 0.0, 0.0, 3.0
2016/07/04 15:57:15, 1467662235850, 40.60003811, -102.3528089, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:16, 1467662236848, 40.60003813, -102.35280888, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:17, 1467662237846, 40.60003814, -102.35280887, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:18, 1467662238846, 40.60003816, -102.35280886, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:19, 1467662239855, 40.60003816, -102.35280885, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:20, 1467662240843, 40.60003818, -102.35280885, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:21, 1467662241853, 40.6000382, -102.35280884, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:22, 1467662242843, 40.60003821, -102.35280883, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:23, 1467662243858, 40.60003823, -102.3528088, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:24, 1467662244845, 40.60003825, -102.35280879, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:25, 1467662245854, 40.60003824, -102.35280877, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:26, 1467662246847, 40.60003826, -102.35280877, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:27, 1467662247849, 40.60003827, -102.35280873, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:28, 1467662248846, 40.60003832, -102.35280868, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:29, 1467662249843, 40.60003834, -102.35280865, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:30, 1467662250842, 40.60003836, -102.35280864, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:31, 1467662251841, 40.60003836, -102.3528086, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:32, 1467662252849, 40.60003835, -102.35280858, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:33, 1467662253843, 40.60003837, -102.35280856, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:34, 1467662254842, 40.60003838, -102.35280855, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:35, 1467662255842, 40.6000384, -102.35280854, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:36, 1467662256842, 40.60003841, -102.35280852, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:37, 1467662257843, 40.60003841, -102.35280851, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:38, 1467662258843, 40.60003841, -102.35280849, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:39, 1467662259848, 40.60003842, -102.35280847, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:40, 1467662260861, 40.60003842, -102.35280846, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:41, 1467662261844, 40.60003841, -102.35280844, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:42, 1467662262861, 40.60003842, -102.35280843, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:43, 1467662263842, 40.60003844, -102.35280842, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:44, 1467662264849, 40.60003845, -102.35280842, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:45, 1467662265842, 40.60003846, -102.35280842, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:46, 1467662266842, 40.60003846, -102.35280841, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:47, 1467662267842, 40.60003847, -102.35280839, 1141.699951171875, 0.0, 0.0, 3.0
2016/07/04 15:57:48, 1467662268865, 40.60003848, -102.35280837, 1141.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:57:49, 1467662269842, 40.6000385, -102.35280836, 1141.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:57:50, 1467662270843, 40.60003852, -102.35280836, 1141.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:57:51, 1467662271842, 40.60003852, -102.35280834, 1141.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:57:52, 1467662272843, 40.60003851, -102.35280831, 1141.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:57:53, 1467662273850, 40.60003851, -102.35280828, 1141.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:57:54, 1467662274841, 40.6000385, -102.35280827, 1141.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:57:55, 1467662275841, 40.6000383, -102.35280278, 1141.5999755859375, 0.75, 33.3, 3.0
2016/07/04 15:57:56, 1467662276882, 40.60003724, -102.3527831, 1141.5, 1.5, 96.4, 4.0
2016/07/04 15:57:57, 1467662277857, 40.60003716, -102.3527642, 1141.0999755859375, 1.5, 94.4, 3.0
2016/07/04 15:57:58, 1467662278844, 40.60003647, -102.35274574, 1141.0, 1.5, 95.1, 4.0
2016/07/04 15:57:59, 1467662279842, 40.60003549, -102.35272784, 1140.9000244140625, 1.5, 94.9, 4.0
2016/07/04 15:58:00, 1467662280841, 40.60003307, -102.35270816, 1140.699951171875, 1.5, 98.3, 3.0
2016/07/04 15:58:01, 1467662281840, 40.60002858, -102.35269111, 1140.699951171875, 1.5, 106.3, 3.0
2016/07/04 15:58:02, 1467662282846, 40.60002402, -102.35267375, 1140.5, 1.5, 113.9, 3.0
2016/07/04 15:58:03, 1467662283841, 40.60001846, -102.35265752, 1140.4000244140625, 1.5, 117.6, 4.0
2016/07/04 15:58:04, 1467662284842, 40.60001001, -102.35264398, 1139.699951171875, 1.25, 132.4, 3.0
2016/07/04 15:58:05, 1467662285842, 40.60000044, -102.35263189, 1139.5999755859375, 1.5, 134.0, 3.0
2016/07/04 15:58:06, 1467662286843, 40.59998952, -102.35262158, 1139.199951171875, 1.25, 142.4, 3.0
2016/07/04 15:58:07, 1467662287840, 40.59997929, -102.35261195, 1139.0999755859375, 1.25, 142.7, 3.0
2016/07/04 15:58:08, 1467662288843, 40.59996784, -102.35260454, 1139.0999755859375, 1.5, 150.2, 3.0
2016/07/04 15:58:09, 1467662289840, 40.59995553, -102.35259866, 1139.0999755859375, 1.5, 155.8, 4.0
2016/07/04 15:58:10, 1467662290856, 40.59994331, -102.35259364, 1139.4000244140625, 1.25, 159.7, 4.0
2016/07/04 15:58:11, 1467662291860, 40.59993126, -102.35259011, 1139.5, 1.25, 164.3, 3.0
2016/07/04 15:58:12, 1467662292840, 40.5999195, -102.35258754, 1139.5999755859375, 1.25, 168.0, 3.0
2016/07/04 15:58:13, 1467662293842, 40.59990785, -102.35258538, 1139.5999755859375, 1.25, 170.4, 3.0
2016/07/04 15:58:14, 1467662294841, 40.59989609, -102.35258331, 1139.699951171875, 1.25, 171.7, 3.0
2016/07/04 15:58:15, 1467662295849, 40.59988408, -102.35258159, 1139.4000244140625, 1.25, 172.8, 3.0
2016/07/04 15:58:16, 1467662296844, 40.59987204, -102.35257943, 1139.4000244140625, 1.25, 172.9, 3.0
2016/07/04 15:58:17, 1467662297841, 40.59986092, -102.35257654, 1139.5999755859375, 1.25, 171.5, 4.0
2016/07/04 15:58:18, 1467662298842, 40.59985185, -102.3525743, 1139.5999755859375, 1.25, 170.7, 3.0
2016/07/04 15:58:19, 1467662299842, 40.59985811, -102.35257517, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:20, 1467662300842, 40.59986045, -102.35257558, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:21, 1467662301842, 40.59986148, -102.3525757, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:22, 1467662302841, 40.59986191, -102.35257563, 1139.5, 0.0, 0.0, 3.0
2016/07/04 15:58:23, 1467662303840, 40.59986205, -102.35257564, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:24, 1467662304843, 40.59986192, -102.35257551, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:25, 1467662305842, 40.5998617, -102.35257542, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:26, 1467662306844, 40.59986156, -102.35257533, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:27, 1467662307841, 40.59986152, -102.3525753, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:28, 1467662308842, 40.59986142, -102.35257541, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:29, 1467662309866, 40.59986126, -102.35257562, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:30, 1467662310841, 40.59986115, -102.35257574, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:31, 1467662311841, 40.59986108, -102.3525758, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:32, 1467662312841, 40.59986104, -102.35257583, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:33, 1467662313841, 40.59986102, -102.35257585, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:34, 1467662314849, 40.59986101, -102.35257586, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:35, 1467662315850, 40.599861, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:36, 1467662316841, 40.599861, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:37, 1467662317840, 40.599861, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:38, 1467662318841, 40.599861, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:39, 1467662319841, 40.599861, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:40, 1467662320841, 40.599861, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:41, 1467662321842, 40.599861, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:42, 1467662322840, 40.599861, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:43, 1467662323851, 40.59986099, -102.35257587, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:44, 1467662324844, 40.59986099, -102.35257586, 1139.5999755859375, 0.0, 0.0, 3.0
2016/07/04 15:58:45, 1467662325844, 40.59985828, -102.35257537, 1139.5999755859375, 0.25, 170.7, 3.0
2016/07/04 15:58:46, 1467662326848, 40.59985257, -102.35257573, 1139.800048828125, 0.5, 170.7, 4.0
2016/07/04 15:58:47, 1467662327848, 40.59984457, -102.35257511, 1139.699951171875, 0.75, 170.7, 3.0
2016/07/04 15:58:48, 1467662328877, 40.59983314, -102.35257466, 1139.9000244140625, 1.0, 179.5, 4.0
2016/07/04 15:58:49, 1467662329869, 40.59982207, -102.35257455, 1140.199951171875, 1.25, 179.7, 3.0
2016/07/04 15:58:50, 1467662330849, 40.59981058, -102.35257509, 1140.199951171875, 1.25, 182.0, 4.0
2016/07/04 15:58:51, 1467662331849, 40.59979906, -102.35257682, 1140.0999755859375, 1.25, 184.6, 4.0
2016/07/04 15:58:52, 1467662332854, 40.59978757, -102.35257933, 1140.0999755859375, 1.25, 187.7, 4.0
2016/07/04 15:58:53, 1467662333851, 40.59977617, -102.35258284, 1140.4000244140625, 1.25, 191.0, 4.0
2016/07/04 15:58:54, 1467662334883, 40.59976453, -102.35258622, 1140.5, 1.25, 193.0, 3.0
2016/07/04 15:58:55, 1467662335843, 40.5997531, -102.35259004, 1140.5999755859375, 1.25, 194.4, 4.0
2016/07/04 15:58:56, 1467662336840, 40.5997418, -102.35259465, 1140.800048828125, 1.25, 197.7, 4.0
2016/07/04 15:58:57, 1467662337858, 40.59973042, -102.35259958, 1140.9000244140625, 1.25, 199.0, 4.0
2016/07/04 15:58:58, 1467662338877, 40.59971881, -102.35260435, 1140.699951171875, 1.25, 199.3, 4.0
2016/07/04 15:58:59, 1467662339840, 40.59970686, -102.35260883, 1140.9000244140625, 1.25, 197.6, 4.0
2016/07/04 15:59:00, 1467662340840, 40.59969498, -102.35261318, 1140.9000244140625, 1.25, 196.7, 4.0
2016/07/04 15:59:01, 1467662341840, 40.59968259, -102.35261744, 1140.9000244140625, 1.25, 197.1, 4.0
2016/07/04 15:59:02, 1467662342867, 40.59966975, -102.35262119, 1141.199951171875, 1.25, 196.4, 4.0
2016/07/04 15:59:03, 1467662343845, 40.59965632, -102.35262546, 1141.199951171875, 1.25, 196.7, 4.0
2016/07/04 15:59:04, 1467662344840, 40.59964248, -102.35262926, 1141.300048828125, 1.25, 195.1, 4.0
2016/07/04 15:59:05, 1467662345840, 40.59962798, -102.3526321, 1141.4000244140625, 1.5, 193.7, 4.0
