% Truck joe newer truck: gps_2016_07_04_16_10_39.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/04 16:14:55, 1467663295024, 40.60021723, -102.35279642, 1134.5, 0.0, 0.0, 4.0
2016/07/04 16:14:56, 1467663296135, 40.60021719, -102.35279648, 1134.5, 0.0, 0.0, 4.0
2016/07/04 16:14:57, 1467663297060, 40.60021723, -102.35279637, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:14:58, 1467663298032, 40.60021711, -102.35279667, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:14:59, 1467663299095, 40.60021704, -102.35279686, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:00, 1467663300157, 40.60021705, -102.35279674, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:01, 1467663301083, 40.60021703, -102.35279676, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:02, 1467663302081, 40.60021705, -102.35279669, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:03, 1467663303026, 40.60021705, -102.35279674, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:04, 1467663304031, 40.60021708, -102.35279667, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:05, 1467663305029, 40.60021705, -102.35279682, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:06, 1467663306026, 40.60021706, -102.3527968, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:07, 1467663307036, 40.60021707, -102.35279683, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:08, 1467663308025, 40.60021709, -102.35279686, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:09, 1467663309045, 40.60021707, -102.35279693, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:10, 1467663310025, 40.60021709, -102.35279688, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:11, 1467663311050, 40.60021713, -102.35279682, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:12, 1467663312026, 40.60021715, -102.35279686, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:13, 1467663313026, 40.60021707, -102.35279711, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:14, 1467663314050, 40.600217, -102.35279739, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:15, 1467663315082, 40.60021704, -102.35279731, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:15:16, 1467663316070, 40.60021694, -102.35279762, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:17, 1467663317088, 40.60021692, -102.35279774, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:18, 1467663318025, 40.60021688, -102.35279792, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:19, 1467663319025, 40.60021682, -102.3527982, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:20, 1467663320068, 40.60021683, -102.35279822, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:21, 1467663321028, 40.60021675, -102.35279848, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:22, 1467663322025, 40.60021667, -102.35279865, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:23, 1467663323025, 40.60021667, -102.35279865, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:24, 1467663324095, 40.60021656, -102.35279895, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:25, 1467663325034, 40.60021655, -102.35279902, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:26, 1467663326051, 40.60021659, -102.35279897, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:15:27, 1467663327055, 40.60021649, -102.3527993, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:28, 1467663328042, 40.60021641, -102.35279968, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:29, 1467663329082, 40.60021635, -102.3527999, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:30, 1467663330031, 40.60021631, -102.35280003, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:31, 1467663331109, 40.60021629, -102.35280011, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:32, 1467663332028, 40.60021629, -102.35280019, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:33, 1467663333027, 40.6002163, -102.35280016, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:34, 1467663334066, 40.6002163, -102.35280022, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:35, 1467663335036, 40.60021633, -102.35280015, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:36, 1467663336045, 40.60021639, -102.35280002, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:37, 1467663337061, 40.60021641, -102.35280001, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:38, 1467663338030, 40.6002164, -102.35280005, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:39, 1467663339033, 40.60021639, -102.35280008, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:40, 1467663340039, 40.60021639, -102.35280012, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:41, 1467663341061, 40.60021638, -102.35280018, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:42, 1467663342063, 40.6002164, -102.35280016, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:43, 1467663343025, 40.6002163, -102.35280049, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:44, 1467663344025, 40.60021628, -102.3528006, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:45, 1467663345025, 40.60021632, -102.35280045, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:46, 1467663346086, 40.60021633, -102.35280042, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:47, 1467663347069, 40.60021631, -102.35280051, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:48, 1467663348069, 40.60021632, -102.35280052, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:49, 1467663349025, 40.60021636, -102.35280043, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:50, 1467663350032, 40.60021635, -102.35280052, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:51, 1467663351025, 40.60021636, -102.35280053, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:52, 1467663352073, 40.60021639, -102.35280048, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:53, 1467663353024, 40.60021642, -102.3528004, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:54, 1467663354022, 40.60021652, -102.35280018, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:55, 1467663355034, 40.60021649, -102.35280036, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:56, 1467663356023, 40.60021646, -102.35280046, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:57, 1467663357041, 40.6002164, -102.35280061, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:58, 1467663358042, 40.60021647, -102.35280052, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:15:59, 1467663359042, 40.6002165, -102.35280052, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:00, 1467663360163, 40.60021656, -102.3528004, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:16:01, 1467663361121, 40.60021659, -102.35280037, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:16:02, 1467663362063, 40.60021657, -102.35280044, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:16:03, 1467663363067, 40.6002166, -102.35280039, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:16:04, 1467663364037, 40.60021654, -102.35280063, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:05, 1467663365058, 40.60021653, -102.35280074, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:06, 1467663366064, 40.60021645, -102.35280098, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:07, 1467663367070, 40.60021643, -102.3528011, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:08, 1467663368023, 40.60021649, -102.35280097, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:09, 1467663369027, 40.60021646, -102.35280108, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:10, 1467663370080, 40.60021643, -102.35280125, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:11, 1467663371023, 40.6002164, -102.35280136, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:12, 1467663372055, 40.60021643, -102.35280132, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:13, 1467663373026, 40.60021636, -102.35280156, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:14, 1467663374088, 40.60021636, -102.35280164, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:15, 1467663375034, 40.60021632, -102.35280177, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:16, 1467663376037, 40.60021629, -102.35280194, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:17, 1467663377059, 40.60021625, -102.35280211, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:18, 1467663378046, 40.60021624, -102.3528022, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:19, 1467663379022, 40.60021631, -102.35280199, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:20, 1467663380036, 40.60021632, -102.35280204, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:21, 1467663381033, 40.60021632, -102.35280202, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:22, 1467663382035, 40.60021637, -102.35280187, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:23, 1467663383022, 40.60021637, -102.35280188, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:24, 1467663384046, 40.60021638, -102.3528018, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:25, 1467663385078, 40.60021639, -102.35280181, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:16:26, 1467663386022, 40.60021636, -102.35280191, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:27, 1467663387022, 40.60021638, -102.35280187, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:28, 1467663388022, 40.60021635, -102.35280193, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:29, 1467663389023, 40.60021635, -102.35280195, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:30, 1467663390034, 40.60021627, -102.35280222, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:31, 1467663391022, 40.60021626, -102.35280224, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:32, 1467663392041, 40.60021628, -102.35280223, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:33, 1467663393037, 40.60021627, -102.35280223, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:34, 1467663394049, 40.60021627, -102.35280226, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:35, 1467663395023, 40.60021626, -102.35280223, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:36, 1467663396041, 40.6002162, -102.35280241, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:37, 1467663397043, 40.60021619, -102.35280241, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:38, 1467663398034, 40.60021617, -102.35280251, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:39, 1467663399066, 40.60021615, -102.35280253, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:40, 1467663400020, 40.60021616, -102.35280252, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:41, 1467663401022, 40.60021616, -102.3528025, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:42, 1467663402028, 40.60021611, -102.35280261, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:43, 1467663403021, 40.60021606, -102.35280276, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:44, 1467663404063, 40.60021609, -102.35280273, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:45, 1467663405062, 40.60021604, -102.35280287, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:16:46, 1467663406035, 40.60021598, -102.35280313, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:47, 1467663407041, 40.60021599, -102.35280313, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:48, 1467663408032, 40.60021599, -102.35280314, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:49, 1467663409038, 40.60021596, -102.35280327, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:50, 1467663410060, 40.60021598, -102.35280326, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:51, 1467663411029, 40.60021592, -102.3528034, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:52, 1467663412028, 40.60021578, -102.3528038, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:53, 1467663413022, 40.60021574, -102.35280391, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:54, 1467663414031, 40.60021573, -102.35280393, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:16:55, 1467663415032, 40.60021572, -102.35280405, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:16:56, 1467663416020, 40.60021566, -102.35280419, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:16:57, 1467663417020, 40.60021568, -102.3528042, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:16:58, 1467663418021, 40.6002156, -102.3528044, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:16:59, 1467663419040, 40.60021556, -102.35280441, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:00, 1467663420189, 40.60021553, -102.35280451, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:01, 1467663421041, 40.60021553, -102.35280449, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:02, 1467663422047, 40.60021552, -102.35280452, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:03, 1467663423020, 40.60021551, -102.35280463, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:04, 1467663424023, 40.60021543, -102.35280481, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:05, 1467663425023, 40.60021543, -102.35280481, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:06, 1467663426022, 40.60021553, -102.35280442, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:07, 1467663427033, 40.60021568, -102.35280391, 1135.0, 0.0, 0.0, 3.0
2016/07/04 16:17:08, 1467663428023, 40.60021581, -102.35280346, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:09, 1467663429020, 40.60021608, -102.35280251, 1134.9000244140625, 0.0, 0.0, 4.0
2016/07/04 16:17:10, 1467663430032, 40.60021659, -102.35280079, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:11, 1467663431020, 40.60021669, -102.35280048, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:12, 1467663432025, 40.60021659, -102.35280078, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:13, 1467663433025, 40.60021659, -102.35280078, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:14, 1467663434024, 40.60021657, -102.35280084, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:15, 1467663435046, 40.60021662, -102.3528007, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:16, 1467663436037, 40.60021675, -102.35280027, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:17, 1467663437021, 40.60021683, -102.35279999, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:18, 1467663438023, 40.60021684, -102.35279996, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:19, 1467663439020, 40.60021686, -102.35279987, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:20, 1467663440036, 40.60021693, -102.35279962, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:21, 1467663441045, 40.60021692, -102.35279964, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:22, 1467663442047, 40.60021695, -102.35279956, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:23, 1467663443035, 40.60021694, -102.35279957, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:24, 1467663444058, 40.60021695, -102.35279955, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:25, 1467663445020, 40.60021693, -102.3527996, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:26, 1467663446019, 40.60021693, -102.35279962, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:27, 1467663447087, 40.6002169, -102.35279972, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:28, 1467663448020, 40.6002173, -102.35279845, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:17:29, 1467663449019, 40.60021739, -102.35279817, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:17:30, 1467663450045, 40.60021732, -102.35279839, 1134.5, 0.0, 0.0, 3.0
2016/07/04 16:17:31, 1467663451024, 40.60021714, -102.35279898, 1134.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:32, 1467663452037, 40.60021678, -102.35280012, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:33, 1467663453091, 40.60021673, -102.35280028, 1134.699951171875, 0.0, 0.0, 3.0
2016/07/04 16:17:34, 1467663454028, 40.60021627, -102.35280172, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:17:35, 1467663455040, 40.60021629, -102.35280168, 1134.800048828125, 0.0, 0.0, 3.0
2016/07/04 16:17:36, 1467663456072, 40.6002161, -102.35280224, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:37, 1467663457072, 40.60021604, -102.35280243, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:38, 1467663458018, 40.60021607, -102.35280234, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:39, 1467663459033, 40.60021611, -102.35280223, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:40, 1467663460018, 40.6002161, -102.35280224, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:41, 1467663461063, 40.60021605, -102.3528024, 1134.9000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:42, 1467663462019, 40.60021586, -102.35280302, 1134.9000244140625, 0.0, 0.0, 4.0
2016/07/04 16:17:43, 1467663463024, 40.60021451, -102.35280735, 1135.300048828125, 0.0, 0.0, 4.0
2016/07/04 16:17:44, 1467663464035, 40.60021393, -102.35280923, 1135.4000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:45, 1467663465034, 40.60021367, -102.35281007, 1135.5, 0.0, 0.0, 3.0
2016/07/04 16:17:46, 1467663466041, 40.60021353, -102.35281054, 1135.5, 0.0, 0.0, 3.0
2016/07/04 16:17:47, 1467663467055, 40.6002135, -102.35281063, 1135.5999755859375, 0.0, 0.0, 3.0
2016/07/04 16:17:48, 1467663468023, 40.60021357, -102.3528104, 1135.5, 0.0, 0.0, 3.0
2016/07/04 16:17:49, 1467663469025, 40.6002136, -102.35281027, 1135.5, 0.0, 0.0, 3.0
2016/07/04 16:17:50, 1467663470028, 40.60021362, -102.35281021, 1135.5, 0.0, 0.0, 3.0
2016/07/04 16:17:51, 1467663471029, 40.60021365, -102.35281009, 1135.5, 0.0, 0.0, 3.0
2016/07/04 16:17:52, 1467663472074, 40.60021389, -102.35280931, 1135.4000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:53, 1467663473032, 40.60021396, -102.35280911, 1135.4000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:54, 1467663474017, 40.60021402, -102.35280892, 1135.4000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:55, 1467663475022, 40.60021412, -102.35280862, 1135.4000244140625, 0.0, 0.0, 3.0
2016/07/04 16:17:56, 1467663476031, 40.60021442, -102.35280768, 1135.300048828125, 0.0, 0.0, 3.0
2016/07/04 16:17:57, 1467663477024, 40.60021456, -102.35280722, 1135.300048828125, 0.0, 0.0, 3.0
2016/07/04 16:17:58, 1467663478024, 40.60021459, -102.35280709, 1135.300048828125, 0.0, 0.0, 3.0
2016/07/04 16:17:59, 1467663479020, 40.60021472, -102.35280667, 1135.199951171875, 0.0, 0.0, 3.0
2016/07/04 16:18:00, 1467663480033, 40.60021485, -102.35280622, 1135.199951171875, 0.0, 0.0, 3.0
2016/07/04 16:18:01, 1467663481019, 40.60021494, -102.35280593, 1135.199951171875, 0.0, 0.0, 3.0
2016/07/04 16:18:02, 1467663482022, 40.60021515, -102.35280532, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:03, 1467663483023, 40.60021528, -102.35280492, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:04, 1467663484033, 40.60021528, -102.3528048, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:05, 1467663485038, 40.60021534, -102.35280463, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:06, 1467663486035, 40.60021535, -102.35280458, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:07, 1467663487019, 40.60021535, -102.35280453, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:08, 1467663488016, 40.60021536, -102.3528045, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:09, 1467663489083, 40.60021535, -102.35280452, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:10, 1467663490018, 40.60021538, -102.35280445, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:11, 1467663491025, 40.6002154, -102.35280439, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:12, 1467663492077, 40.60021537, -102.35280444, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:13, 1467663493017, 40.60021536, -102.35280441, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:14, 1467663494035, 40.60021534, -102.35280442, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:15, 1467663495038, 40.60021536, -102.35280433, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:16, 1467663496085, 40.60021535, -102.35280442, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:17, 1467663497036, 40.60021534, -102.35280441, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:18, 1467663498047, 40.60021534, -102.35280431, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:19, 1467663499060, 40.60021532, -102.35280434, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:20, 1467663500021, 40.60021533, -102.35280428, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:21, 1467663501017, 40.60021534, -102.35280426, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:22, 1467663502017, 40.60021534, -102.35280427, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:23, 1467663503017, 40.60021533, -102.35280432, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:24, 1467663504022, 40.60021532, -102.35280432, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:25, 1467663505015, 40.60021532, -102.3528043, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:26, 1467663506037, 40.60021533, -102.35280429, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:27, 1467663507017, 40.60021532, -102.35280432, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:28, 1467663508031, 40.60021533, -102.35280431, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:29, 1467663509041, 40.6002153, -102.3528044, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:30, 1467663510039, 40.60021529, -102.3528044, 1135.0999755859375, 0.0, 0.0, 3.0
2016/07/04 16:18:31, 1467663511031, 40.60021528, -102.35280445, 1135.0999755859375, 0.0, 0.0, 3.0
