% Grain Kart joe cart: gps_2016_07_06_13_01_16.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/06 13:02:52, 1467824572991, 40.6001125, -102.31270649, 1133.5, 1.75, 128.7, 10.0
2016/07/06 13:02:53, 1467824573998, 40.60010118, -102.31268768, 1133.699951171875, 1.75, 125.6, 11.0
2016/07/06 13:02:54, 1467824574992, 40.60009119, -102.3126666, 1133.4000244140625, 1.75, 121.1, 9.0
2016/07/06 13:02:56, 1467824576025, 40.60008407, -102.31264489, 1132.5999755859375, 1.75, 115.3, 8.0
2016/07/06 13:02:57, 1467824577000, 40.60007913, -102.3126213, 1132.5, 1.75, 109.6, 8.0
2016/07/06 13:02:58, 1467824578001, 40.60007553, -102.31259846, 1131.5, 1.75, 105.5, 8.0
2016/07/06 13:02:58, 1467824578985, 40.60007212, -102.31257616, 1131.5, 1.75, 104.6, 9.0
2016/07/06 13:02:59, 1467824579990, 40.60006896, -102.3125538, 1131.5, 1.75, 103.3, 10.0
2016/07/06 13:03:00, 1467824580993, 40.60006703, -102.31253193, 1131.4000244140625, 1.75, 102.3, 12.0
2016/07/06 13:03:01, 1467824581988, 40.60006701, -102.31251004, 1131.4000244140625, 1.75, 99.7, 13.0
2016/07/06 13:03:02, 1467824582991, 40.60006625, -102.31248876, 1130.199951171875, 1.75, 98.3, 11.0
2016/07/06 13:03:03, 1467824583989, 40.60006534, -102.31246799, 1129.300048828125, 1.75, 97.9, 8.0
2016/07/06 13:03:04, 1467824584992, 40.60006325, -102.31244796, 1128.5, 1.75, 98.1, 7.0
2016/07/06 13:03:06, 1467824586001, 40.60006107, -102.31242679, 1130.5, 1.75, 96.6, 6.0
2016/07/06 13:03:06, 1467824586993, 40.6000597, -102.31240711, 1129.0, 1.75, 94.8, 5.0
2016/07/06 13:03:07, 1467824587988, 40.60005896, -102.31238644, 1131.800048828125, 1.75, 93.1, 5.0
2016/07/06 13:03:09, 1467824589000, 40.60005775, -102.31236677, 1132.800048828125, 1.75, 91.6, 4.0
2016/07/06 13:03:09, 1467824589992, 40.60005727, -102.31234776, 1132.0999755859375, 1.75, 90.0, 4.0
2016/07/06 13:03:11, 1467824591005, 40.60005833, -102.31232911, 1132.0, 1.75, 87.5, 4.0
2016/07/06 13:03:11, 1467824591998, 40.60006028, -102.31231021, 1132.199951171875, 1.75, 85.0, 4.0
2016/07/06 13:03:13, 1467824593004, 40.60006289, -102.31229109, 1132.300048828125, 1.75, 83.1, 4.0
2016/07/06 13:03:13, 1467824593990, 40.60006507, -102.31227231, 1131.5999755859375, 1.75, 82.7, 4.0
2016/07/06 13:03:14, 1467824594997, 40.60006767, -102.31225354, 1130.800048828125, 1.75, 83.4, 4.0
2016/07/06 13:03:15, 1467824595991, 40.60007026, -102.31223757, 1129.800048828125, 1.5, 83.0, 4.0
2016/07/06 13:03:17, 1467824597002, 40.60007365, -102.31224866, 1130.0, 0.0, 0.0, 3.0
2016/07/06 13:03:17, 1467824597989, 40.60007499, -102.31225028, 1130.4000244140625, 0.0, 0.0, 4.0
2016/07/06 13:03:18, 1467824598996, 40.6000758, -102.31225514, 1130.4000244140625, 0.0, 0.0, 4.0
2016/07/06 13:03:19, 1467824599989, 40.6000759, -102.31225767, 1130.5, 0.0, 0.0, 4.0
2016/07/06 13:03:20, 1467824600990, 40.60007548, -102.31225873, 1130.800048828125, 0.0, 0.0, 4.0
2016/07/06 13:03:22, 1467824602008, 40.60007507, -102.31225849, 1131.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:03:23, 1467824603000, 40.60007402, -102.31225793, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:03:23, 1467824603999, 40.60007326, -102.31225747, 1132.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:03:24, 1467824604991, 40.60007153, -102.31225872, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:03:26, 1467824606020, 40.60007026, -102.31225871, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:03:27, 1467824607004, 40.60006855, -102.31225914, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:03:28, 1467824608056, 40.60006737, -102.31225943, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:03:29, 1467824609039, 40.60006668, -102.31225948, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:03:30, 1467824610015, 40.60006659, -102.31225931, 1133.5, 0.0, 0.0, 3.0
2016/07/06 13:03:30, 1467824610997, 40.60006637, -102.31225945, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:03:31, 1467824611987, 40.60006614, -102.31225964, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:03:32, 1467824612994, 40.60006636, -102.31225988, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:03:33, 1467824613996, 40.60006683, -102.31225982, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:03:34, 1467824614990, 40.60006714, -102.31225973, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:03:35, 1467824615990, 40.60006707, -102.31225983, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:03:36, 1467824616999, 40.60006694, -102.31225995, 1133.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:03:38, 1467824618006, 40.60006618, -102.31226054, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:03:38, 1467824618991, 40.60006315, -102.31226184, 1133.5, 0.0, 0.0, 3.0
2016/07/06 13:03:39, 1467824619991, 40.60006034, -102.31226287, 1133.5, 0.0, 0.0, 3.0
2016/07/06 13:03:40, 1467824620990, 40.60005886, -102.31226334, 1133.5, 0.0, 0.0, 3.0
2016/07/06 13:03:42, 1467824622002, 40.60005845, -102.31226326, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:03:43, 1467824623007, 40.60005776, -102.31226356, 1133.5, 0.0, 0.0, 3.0
2016/07/06 13:03:44, 1467824624051, 40.60005744, -102.31226362, 1133.5, 0.0, 0.0, 3.0
2016/07/06 13:03:45, 1467824625024, 40.60005702, -102.31226373, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:03:46, 1467824626001, 40.60005665, -102.31226382, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:03:46, 1467824626995, 40.60005637, -102.31226394, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:03:48, 1467824628056, 40.60005608, -102.31226405, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:03:49, 1467824629026, 40.60005587, -102.31226413, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:03:49, 1467824629990, 40.60005615, -102.31226179, 1133.199951171875, 0.25, 83.0, 3.0
2016/07/06 13:03:50, 1467824630990, 40.60005659, -102.31225532, 1132.9000244140625, 0.5, 83.0, 3.0
2016/07/06 13:03:51, 1467824631991, 40.60005714, -102.31224734, 1132.800048828125, 0.5, 83.0, 3.0
2016/07/06 13:03:52, 1467824632991, 40.60005784, -102.31223484, 1132.800048828125, 1.0, 82.6, 3.0
2016/07/06 13:03:53, 1467824633999, 40.60005843, -102.3122229, 1132.5, 1.0, 83.9, 3.0
2016/07/06 13:03:55, 1467824635033, 40.60005908, -102.31221129, 1132.5999755859375, 1.0, 85.1, 3.0
2016/07/06 13:03:55, 1467824635986, 40.60005929, -102.31219916, 1132.5, 1.0, 88.4, 3.0
2016/07/06 13:03:56, 1467824636993, 40.60005832, -102.3121877, 1132.4000244140625, 1.0, 93.0, 3.0
2016/07/06 13:03:57, 1467824637983, 40.60005602, -102.31217646, 1132.5, 1.0, 101.1, 3.0
2016/07/06 13:03:58, 1467824638983, 40.60005276, -102.31216568, 1132.4000244140625, 1.0, 108.5, 4.0
2016/07/06 13:03:59, 1467824639982, 40.60004886, -102.31215488, 1132.4000244140625, 1.0, 114.2, 3.0
2016/07/06 13:04:00, 1467824640981, 40.60004389, -102.31214447, 1132.300048828125, 1.0, 120.6, 3.0
2016/07/06 13:04:01, 1467824641981, 40.60003775, -102.31213511, 1132.199951171875, 1.0, 127.2, 4.0
2016/07/06 13:04:02, 1467824642981, 40.60003006, -102.31212757, 1132.199951171875, 1.0, 137.3, 4.0
2016/07/06 13:04:03, 1467824643981, 40.60002192, -102.31212182, 1132.4000244140625, 1.0, 145.6, 4.0
2016/07/06 13:04:04, 1467824644982, 40.60001295, -102.31211805, 1132.800048828125, 1.0, 154.4, 3.0
2016/07/06 13:04:06, 1467824646001, 40.60000392, -102.31211549, 1132.800048828125, 1.0, 161.9, 3.0
2016/07/06 13:04:06, 1467824646983, 40.59999483, -102.31211383, 1132.699951171875, 1.0, 168.0, 3.0
2016/07/06 13:04:08, 1467824648006, 40.59998638, -102.31211261, 1132.9000244140625, 1.0, 172.1, 3.0
2016/07/06 13:04:08, 1467824648992, 40.59997781, -102.31211191, 1132.9000244140625, 1.0, 175.1, 3.0
2016/07/06 13:04:10, 1467824650014, 40.59996897, -102.31211094, 1132.4000244140625, 1.0, 176.9, 3.0
2016/07/06 13:04:11, 1467824651024, 40.59996025, -102.31211033, 1132.199951171875, 1.0, 177.9, 3.0
2016/07/06 13:04:12, 1467824652028, 40.59995172, -102.3121093, 1132.199951171875, 1.0, 177.9, 4.0
2016/07/06 13:04:13, 1467824653024, 40.59994352, -102.31210831, 1132.300048828125, 1.0, 178.5, 4.0
2016/07/06 13:04:14, 1467824654002, 40.59993582, -102.31210824, 1132.4000244140625, 1.0, 179.5, 3.0
2016/07/06 13:04:14, 1467824654998, 40.59992821, -102.31210819, 1132.199951171875, 1.0, 180.6, 4.0
2016/07/06 13:04:15, 1467824655984, 40.59992023, -102.31210831, 1131.5999755859375, 1.0, 181.7, 3.0
2016/07/06 13:04:16, 1467824656983, 40.599912, -102.31210828, 1131.5, 1.0, 182.0, 3.0
2016/07/06 13:04:17, 1467824657990, 40.59990419, -102.31210774, 1131.0999755859375, 1.0, 182.5, 3.0
2016/07/06 13:04:18, 1467824658990, 40.59989651, -102.31210678, 1131.199951171875, 0.75, 182.4, 3.0
2016/07/06 13:04:19, 1467824659989, 40.59988875, -102.31210597, 1131.0999755859375, 0.75, 182.1, 3.0
2016/07/06 13:04:20, 1467824660994, 40.5998812, -102.31210538, 1131.0999755859375, 0.75, 182.5, 3.0
2016/07/06 13:04:21, 1467824661993, 40.59987398, -102.31210446, 1131.0, 0.75, 180.6, 3.0
2016/07/06 13:04:22, 1467824662998, 40.599867, -102.31210384, 1131.4000244140625, 0.75, 181.6, 3.0
2016/07/06 13:04:23, 1467824663998, 40.5998605, -102.31210358, 1131.4000244140625, 0.75, 183.0, 4.0
2016/07/06 13:04:24, 1467824664995, 40.59985437, -102.31210355, 1131.199951171875, 0.75, 185.7, 3.0
2016/07/06 13:04:25, 1467824665998, 40.59984868, -102.31210299, 1131.0, 0.75, 183.9, 3.0
2016/07/06 13:04:26, 1467824666990, 40.5998433, -102.31210161, 1131.0, 0.75, 180.6, 3.0
2016/07/06 13:04:27, 1467824667984, 40.59983804, -102.3121001, 1130.9000244140625, 0.75, 177.5, 3.0
2016/07/06 13:04:28, 1467824668981, 40.5998331, -102.31209896, 1131.199951171875, 0.75, 177.1, 3.0
2016/07/06 13:04:29, 1467824669981, 40.59982811, -102.31209826, 1131.300048828125, 0.75, 177.1, 3.0
2016/07/06 13:04:30, 1467824670983, 40.59982304, -102.31209808, 1131.5, 0.75, 177.1, 3.0
2016/07/06 13:04:31, 1467824671980, 40.59981788, -102.31209779, 1131.300048828125, 0.75, 177.1, 3.0
2016/07/06 13:04:32, 1467824672982, 40.59981256, -102.31209691, 1131.300048828125, 0.75, 177.1, 3.0
2016/07/06 13:04:34, 1467824674000, 40.59980727, -102.3120952, 1131.0, 0.75, 177.1, 3.0
2016/07/06 13:04:35, 1467824675019, 40.59980205, -102.31209333, 1130.699951171875, 0.75, 177.1, 3.0
2016/07/06 13:04:36, 1467824676003, 40.59979675, -102.31209192, 1130.699951171875, 0.75, 177.1, 3.0
2016/07/06 13:04:36, 1467824676981, 40.59979191, -102.31209026, 1130.800048828125, 0.75, 177.1, 3.0
2016/07/06 13:04:38, 1467824678066, 40.59978743, -102.31208901, 1130.699951171875, 0.75, 177.1, 3.0
2016/07/06 13:04:38, 1467824678991, 40.59978267, -102.31208784, 1130.199951171875, 0.75, 177.1, 3.0
2016/07/06 13:04:39, 1467824679982, 40.59977806, -102.3120876, 1130.300048828125, 0.75, 177.1, 3.0
2016/07/06 13:04:40, 1467824680992, 40.59977451, -102.3120872, 1130.4000244140625, 0.75, 177.1, 3.0
2016/07/06 13:04:41, 1467824681983, 40.59978094, -102.31208552, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:42, 1467824682993, 40.5997837, -102.31208417, 1130.5, 0.0, 0.0, 3.0
2016/07/06 13:04:44, 1467824684078, 40.59978533, -102.3120834, 1130.5, 0.0, 0.0, 3.0
2016/07/06 13:04:44, 1467824684991, 40.59978624, -102.3120829, 1130.5, 0.0, 0.0, 3.0
2016/07/06 13:04:45, 1467824685981, 40.59978692, -102.31208233, 1130.5, 0.0, 0.0, 3.0
2016/07/06 13:04:46, 1467824686982, 40.59978732, -102.31208205, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:47, 1467824687980, 40.59978747, -102.31208179, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:48, 1467824688984, 40.59978756, -102.31208159, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:50, 1467824690024, 40.59978765, -102.31208135, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:50, 1467824690997, 40.59978781, -102.31208118, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:04:51, 1467824691998, 40.59978806, -102.31208103, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:04:52, 1467824692999, 40.59978815, -102.31208097, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:54, 1467824694002, 40.5997882, -102.31208092, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:54, 1467824694996, 40.59978823, -102.3120809, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:56, 1467824696001, 40.59978825, -102.31208089, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:04:57, 1467824697001, 40.59978826, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:57, 1467824697997, 40.59978827, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:58, 1467824698988, 40.59978827, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:04:59, 1467824699979, 40.59978828, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:00, 1467824700982, 40.59978828, -102.31208089, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:02, 1467824702010, 40.59978828, -102.31208089, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:03, 1467824703001, 40.59978828, -102.31208089, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:04, 1467824704043, 40.59978828, -102.3120809, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:05, 1467824705042, 40.59978828, -102.3120809, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:05, 1467824705999, 40.59978828, -102.3120809, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:07, 1467824707028, 40.59978828, -102.3120809, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:08, 1467824708014, 40.59978828, -102.3120809, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:09, 1467824709041, 40.59978828, -102.31208089, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:10, 1467824710027, 40.59978828, -102.31208089, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:10, 1467824710989, 40.59978828, -102.31208088, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:11, 1467824711982, 40.59978828, -102.31208088, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:12, 1467824712980, 40.59978828, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:13, 1467824713975, 40.59978828, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:14, 1467824714995, 40.59978828, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:16, 1467824716084, 40.59978828, -102.31208088, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:17, 1467824717034, 40.59978828, -102.31208088, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:17, 1467824717990, 40.59978828, -102.31208088, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:18, 1467824718989, 40.59978828, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:19, 1467824719989, 40.59978828, -102.31208087, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:20, 1467824720988, 40.59978828, -102.31208087, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:21, 1467824721989, 40.59978828, -102.31208087, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:22, 1467824722988, 40.59978828, -102.31208087, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:24, 1467824724044, 40.59978828, -102.31208087, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:25, 1467824725016, 40.59978828, -102.31208088, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:25, 1467824725999, 40.59978828, -102.31208089, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:27, 1467824727012, 40.59978828, -102.31208089, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:28, 1467824728017, 40.59978828, -102.3120809, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:29, 1467824729016, 40.59978828, -102.31208091, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:30, 1467824730016, 40.59978828, -102.31208092, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:31, 1467824731054, 40.59978828, -102.31208093, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:32, 1467824732024, 40.59978828, -102.31208094, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:32, 1467824732996, 40.59978828, -102.31208094, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:34, 1467824734000, 40.59978828, -102.31208094, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:34, 1467824734998, 40.59978828, -102.31208095, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:35, 1467824735998, 40.59978829, -102.31208096, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:36, 1467824736997, 40.59978829, -102.31208097, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:37, 1467824737998, 40.59978829, -102.31208098, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:38, 1467824738998, 40.59978829, -102.31208099, 1130.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:05:39, 1467824739998, 40.59978829, -102.312081, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:40, 1467824740996, 40.59978829, -102.312081, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:41, 1467824741999, 40.5997883, -102.31208101, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:43, 1467824743000, 40.5997883, -102.312081, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:44, 1467824744000, 40.59978831, -102.312081, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:44, 1467824744998, 40.59978831, -102.312081, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:46, 1467824746006, 40.59978831, -102.312081, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:46, 1467824746987, 40.59978832, -102.31208099, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:47, 1467824747997, 40.59978832, -102.31208099, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:49, 1467824749002, 40.59978833, -102.31208099, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:50, 1467824750013, 40.59978833, -102.31208099, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:50, 1467824750996, 40.59978834, -102.31208099, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:52, 1467824752043, 40.59978834, -102.31208098, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:53, 1467824753004, 40.59978835, -102.31208098, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:54, 1467824754010, 40.59978835, -102.31208097, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:55, 1467824755056, 40.59978836, -102.31208096, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:55, 1467824755995, 40.59978836, -102.31208096, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:57, 1467824757032, 40.59978836, -102.31208095, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:58, 1467824758010, 40.59978837, -102.31208095, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:58, 1467824758981, 40.59978837, -102.31208095, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:05:59, 1467824759986, 40.59978838, -102.31208094, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:00, 1467824760981, 40.59978838, -102.31208094, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:01, 1467824761986, 40.59978839, -102.31208093, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:03, 1467824763030, 40.59978839, -102.31208093, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:03, 1467824763989, 40.5997884, -102.31208092, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:04, 1467824764980, 40.5997884, -102.31208092, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:05, 1467824765978, 40.5997884, -102.31208092, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:06, 1467824766977, 40.5997884, -102.31208092, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:07, 1467824767979, 40.5997884, -102.31208093, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:09, 1467824769027, 40.5997884, -102.31208093, 1130.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:09, 1467824769989, 40.5997884, -102.31208092, 1130.300048828125, 0.0, 0.0, 3.0
