% Combine joe 2388: gps_2016_07_04_18_28_38.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/04 18:31:13, 1467671473173, 40.59998476, -102.35274629, 1105.199951171875, 0.0, 0.0, 3.0
2016/07/04 18:31:14, 1467671474171, 40.59998466, -102.3527455, 1105.4000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:15, 1467671475174, 40.59998454, -102.35274472, 1105.699951171875, 0.0, 0.0, 3.0
2016/07/04 18:31:16, 1467671476172, 40.59998521, -102.35274523, 1105.4000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:17, 1467671477172, 40.5999852, -102.35274583, 1105.300048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:18, 1467671478170, 40.59998508, -102.35274682, 1105.0, 0.0, 0.0, 3.0
2016/07/04 18:31:19, 1467671479172, 40.59991863, -102.3527682, 1116.699951171875, 0.25, 11.3, 4.0
2016/07/04 18:31:20, 1467671480171, 40.5999107, -102.35276901, 1118.5999755859375, 0.0, 0.0, 3.0
2016/07/04 18:31:21, 1467671481171, 40.5999121, -102.35276933, 1118.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:22, 1467671482174, 40.59991234, -102.35276594, 1119.0, 0.0, 0.0, 3.0
2016/07/04 18:31:23, 1467671483179, 40.59991298, -102.35276557, 1118.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:24, 1467671484266, 40.59990771, -102.35276713, 1118.699951171875, 1.0, 192.8, 4.0
2016/07/04 18:31:25, 1467671485184, 40.59990405, -102.35276783, 1119.0999755859375, 0.0, 0.0, 3.0
2016/07/04 18:31:26, 1467671486178, 40.5999061, -102.35277032, 1119.0, 0.0, 0.0, 3.0
2016/07/04 18:31:27, 1467671487172, 40.59990486, -102.35276872, 1118.5999755859375, 0.0, 0.0, 3.0
2016/07/04 18:31:28, 1467671488179, 40.59990296, -102.35276509, 1119.0, 0.0, 0.0, 3.0
2016/07/04 18:31:29, 1467671489167, 40.59990151, -102.35276404, 1118.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:30, 1467671490171, 40.59990257, -102.35276378, 1119.300048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:31, 1467671491170, 40.59989903, -102.3527641, 1120.0, 0.0, 0.0, 3.0
2016/07/04 18:31:32, 1467671492165, 40.5998975, -102.35276369, 1120.0999755859375, 0.0, 0.0, 3.0
2016/07/04 18:31:33, 1467671493180, 40.59989891, -102.35276304, 1120.5999755859375, 0.0, 0.0, 3.0
2016/07/04 18:31:34, 1467671494168, 40.59989871, -102.35276139, 1120.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:35, 1467671495186, 40.59989703, -102.35276303, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:36, 1467671496180, 40.59989753, -102.35276245, 1120.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:37, 1467671497169, 40.59989775, -102.35276238, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:38, 1467671498172, 40.59989783, -102.35276234, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:39, 1467671499169, 40.59989784, -102.35276236, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:40, 1467671500172, 40.59989783, -102.35276235, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:41, 1467671501165, 40.59989781, -102.35276237, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:42, 1467671502172, 40.59989784, -102.35276234, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:43, 1467671503171, 40.59989785, -102.35276235, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:44, 1467671504166, 40.59989785, -102.3527624, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:45, 1467671505172, 40.59989784, -102.35276241, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:46, 1467671506172, 40.59989784, -102.35276239, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:47, 1467671507165, 40.59989784, -102.35276236, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:48, 1467671508172, 40.59989783, -102.35276235, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:49, 1467671509176, 40.59989783, -102.35276234, 1120.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:50, 1467671510170, 40.59989785, -102.35276235, 1120.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:51, 1467671511177, 40.59989785, -102.35276234, 1120.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:52, 1467671512174, 40.59989785, -102.35276231, 1120.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:31:53, 1467671513168, 40.5998979, -102.35276231, 1120.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:31:54, 1467671514171, 40.59989794, -102.35276231, 1120.699951171875, 0.0, 0.0, 3.0
2016/07/04 18:31:55, 1467671515165, 40.59989795, -102.35276231, 1120.699951171875, 0.0, 0.0, 3.0
2016/07/04 18:31:56, 1467671516166, 40.59989795, -102.35276232, 1120.699951171875, 0.0, 0.0, 3.0
2016/07/04 18:31:57, 1467671517167, 40.59989798, -102.35276233, 1120.699951171875, 0.0, 0.0, 3.0
2016/07/04 18:31:58, 1467671518166, 40.59989799, -102.35276232, 1120.699951171875, 0.0, 0.0, 3.0
2016/07/04 18:31:59, 1467671519209, 40.59989802, -102.35276233, 1120.699951171875, 0.0, 0.0, 3.0
2016/07/04 18:32:00, 1467671520177, 40.59989814, -102.35276229, 1120.5999755859375, 0.0, 0.0, 3.0
2016/07/04 18:32:01, 1467671521165, 40.5998982, -102.35276229, 1120.5, 0.0, 0.0, 3.0
2016/07/04 18:32:02, 1467671522168, 40.59989824, -102.35276228, 1120.5, 0.0, 0.0, 3.0
2016/07/04 18:32:03, 1467671523170, 40.59989825, -102.35276229, 1120.5, 0.0, 0.0, 3.0
2016/07/04 18:32:04, 1467671524209, 40.59989823, -102.35276229, 1120.5, 0.0, 0.0, 3.0
2016/07/04 18:32:05, 1467671525197, 40.5998982, -102.35276228, 1120.5, 0.0, 0.0, 3.0
2016/07/04 18:32:06, 1467671526229, 40.59989816, -102.35276227, 1120.5999755859375, 0.0, 0.0, 4.0
2016/07/04 18:32:07, 1467671527172, 40.59989813, -102.35276228, 1120.5999755859375, 0.0, 0.0, 4.0
2016/07/04 18:32:08, 1467671528172, 40.59989803, -102.3527623, 1120.699951171875, 0.0, 0.0, 4.0
2016/07/04 18:32:09, 1467671529171, 40.5998986, -102.35276254, 1120.5, 0.0, 0.0, 4.0
2016/07/04 18:32:10, 1467671530192, 40.59989547, -102.35275851, 1120.699951171875, 0.0, 0.0, 4.0
2016/07/04 18:32:11, 1467671531169, 40.59989699, -102.35275677, 1120.5999755859375, 0.25, 192.8, 4.0
2016/07/04 18:32:12, 1467671532169, 40.59990713, -102.35275379, 1121.5, 0.0, 0.0, 4.0
2016/07/04 18:32:13, 1467671533169, 40.59990526, -102.35275825, 1121.800048828125, 0.0, 0.0, 4.0
2016/07/04 18:32:14, 1467671534172, 40.59990304, -102.35276006, 1122.0999755859375, 0.0, 0.0, 3.0
2016/07/04 18:32:15, 1467671535165, 40.59990488, -102.35276024, 1122.199951171875, 0.0, 0.0, 4.0
2016/07/04 18:32:16, 1467671536169, 40.59990389, -102.35276149, 1122.4000244140625, 0.0, 0.0, 3.0
2016/07/04 18:32:17, 1467671537185, 40.5999029, -102.35276426, 1122.5999755859375, 0.0, 0.0, 3.0
2016/07/04 18:32:18, 1467671538186, 40.59990203, -102.3527641, 1122.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:32:19, 1467671539167, 40.59989905, -102.35276804, 1122.699951171875, 0.0, 0.0, 3.0
2016/07/04 18:32:20, 1467671540164, 40.59989987, -102.35276873, 1122.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:32:21, 1467671541164, 40.59990135, -102.35276996, 1122.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:32:22, 1467671542191, 40.59990115, -102.3527712, 1122.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:32:23, 1467671543178, 40.59990051, -102.35277213, 1123.0, 0.0, 0.0, 3.0
2016/07/04 18:32:24, 1467671544215, 40.59990039, -102.35277256, 1123.0, 0.0, 0.0, 3.0
2016/07/04 18:32:25, 1467671545181, 40.59990048, -102.3527725, 1123.0, 0.0, 0.0, 3.0
2016/07/04 18:32:26, 1467671546165, 40.5999005, -102.35277248, 1123.0, 0.0, 0.0, 3.0
2016/07/04 18:32:27, 1467671547192, 40.59990045, -102.35277257, 1123.0, 0.0, 0.0, 3.0
2016/07/04 18:32:28, 1467671548186, 40.59990043, -102.3527726, 1123.0, 0.0, 0.0, 3.0
2016/07/04 18:32:29, 1467671549185, 40.59990094, -102.3527722, 1123.0, 0.0, 0.0, 4.0
2016/07/04 18:32:30, 1467671550174, 40.59989981, -102.35277234, 1122.9000244140625, 0.0, 0.0, 4.0
2016/07/04 18:32:31, 1467671551167, 40.59990277, -102.35277849, 1122.9000244140625, 0.0, 0.0, 3.0
2016/07/04 18:32:32, 1467671552164, 40.59990336, -102.35278257, 1122.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:32:33, 1467671553168, 40.59990261, -102.35278236, 1123.0, 0.0, 0.0, 4.0
2016/07/04 18:32:34, 1467671554213, 40.59990273, -102.35278107, 1123.5, 0.0, 0.0, 4.0
2016/07/04 18:32:35, 1467671555165, 40.59990495, -102.35278409, 1123.5999755859375, 0.0, 0.0, 4.0
2016/07/04 18:32:36, 1467671556164, 40.59990572, -102.35278518, 1123.699951171875, 0.0, 0.0, 4.0
2016/07/04 18:32:37, 1467671557167, 40.59990312, -102.35278405, 1123.9000244140625, 0.0, 0.0, 4.0
2016/07/04 18:32:38, 1467671558173, 40.59990275, -102.35278056, 1124.0999755859375, 0.0, 0.0, 4.0
2016/07/04 18:32:39, 1467671559165, 40.59990217, -102.35277529, 1124.4000244140625, 0.0, 0.0, 5.0
2016/07/04 18:32:40, 1467671560164, 40.59990176, -102.35277462, 1124.5, 0.0, 0.0, 5.0
2016/07/04 18:32:41, 1467671561171, 40.59990177, -102.35277484, 1124.5999755859375, 0.0, 0.0, 5.0
2016/07/04 18:32:42, 1467671562215, 40.59990157, -102.35277479, 1124.5999755859375, 0.0, 0.0, 5.0
2016/07/04 18:32:43, 1467671563178, 40.59990156, -102.35277471, 1124.5999755859375, 0.0, 0.0, 5.0
2016/07/04 18:32:44, 1467671564164, 40.59990156, -102.35277468, 1124.5999755859375, 0.0, 0.0, 5.0
2016/07/04 18:32:45, 1467671565171, 40.59990157, -102.35277465, 1124.5999755859375, 0.0, 0.0, 5.0
2016/07/04 18:32:46, 1467671566190, 40.59990159, -102.35277463, 1124.5999755859375, 0.0, 0.0, 6.0
2016/07/04 18:32:47, 1467671567165, 40.59990161, -102.35277463, 1124.5999755859375, 0.0, 0.0, 5.0
2016/07/04 18:32:48, 1467671568172, 40.5999016, -102.35277461, 1124.5999755859375, 0.0, 0.0, 6.0
2016/07/04 18:32:49, 1467671569164, 40.59990158, -102.35277461, 1124.5999755859375, 0.0, 0.0, 5.0
2016/07/04 18:32:50, 1467671570164, 40.59990158, -102.35277459, 1124.5999755859375, 0.0, 0.0, 5.0
2016/07/04 18:32:51, 1467671571164, 40.59990158, -102.35277457, 1124.5999755859375, 0.0, 0.0, 4.0
2016/07/04 18:32:52, 1467671572222, 40.59990157, -102.35277453, 1124.5999755859375, 0.0, 0.0, 4.0
2016/07/04 18:32:53, 1467671573166, 40.59990154, -102.35277453, 1124.5999755859375, 0.0, 0.0, 4.0
2016/07/04 18:32:54, 1467671574188, 40.59990152, -102.35277451, 1124.5999755859375, 0.0, 0.0, 4.0
2016/07/04 18:32:55, 1467671575182, 40.59990214, -102.35277392, 1124.5, 0.0, 0.0, 5.0
2016/07/04 18:32:56, 1467671576189, 40.59988727, -102.35276632, 1124.800048828125, 0.0, 0.0, 4.0
2016/07/04 18:32:57, 1467671577171, 40.59988713, -102.35275883, 1124.800048828125, 0.0, 0.0, 4.0
2016/07/04 18:32:58, 1467671578187, 40.59988637, -102.3527556, 1124.9000244140625, 0.0, 0.0, 4.0
2016/07/04 18:32:59, 1467671579230, 40.59988173, -102.35275375, 1125.300048828125, 0.0, 0.0, 4.0
2016/07/04 18:33:00, 1467671580165, 40.59987464, -102.35275493, 1125.800048828125, 0.0, 0.0, 3.0
2016/07/04 18:33:01, 1467671581165, 40.59987185, -102.35275842, 1125.4000244140625, 0.0, 0.0, 9.0
2016/07/04 18:33:02, 1467671582170, 40.59987192, -102.35275796, 1125.300048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:03, 1467671583165, 40.59987235, -102.35275983, 1125.5999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:04, 1467671584171, 40.59986903, -102.35275767, 1125.5999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:05, 1467671585168, 40.59986614, -102.35275666, 1125.9000244140625, 0.0, 0.0, 9.0
2016/07/04 18:33:06, 1467671586163, 40.59986454, -102.35275494, 1126.0, 0.0, 0.0, 9.0
2016/07/04 18:33:07, 1467671587164, 40.59986466, -102.35275409, 1126.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:08, 1467671588164, 40.59986443, -102.35275409, 1127.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:09, 1467671589164, 40.59986499, -102.35275541, 1127.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:10, 1467671590168, 40.59985987, -102.35275431, 1128.0, 0.0, 0.0, 9.0
2016/07/04 18:33:11, 1467671591174, 40.5998581, -102.35275397, 1128.4000244140625, 0.0, 0.0, 9.0
2016/07/04 18:33:12, 1467671592169, 40.59985903, -102.35275205, 1128.5999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:13, 1467671593167, 40.59985725, -102.35275359, 1128.9000244140625, 0.0, 0.0, 9.0
2016/07/04 18:33:14, 1467671594164, 40.5998541, -102.35274827, 1129.300048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:15, 1467671595170, 40.59985433, -102.3527488, 1129.800048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:16, 1467671596174, 40.59985367, -102.35274689, 1130.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:17, 1467671597183, 40.59985286, -102.35274554, 1130.5, 0.0, 0.0, 9.0
2016/07/04 18:33:18, 1467671598163, 40.59985258, -102.35274526, 1130.800048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:19, 1467671599172, 40.5998527, -102.35274539, 1130.800048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:20, 1467671600162, 40.59985313, -102.35274561, 1130.800048828125, 0.0, 0.0, 10.0
2016/07/04 18:33:21, 1467671601226, 40.59985097, -102.3527456, 1131.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:22, 1467671602212, 40.59985291, -102.35274353, 1131.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:23, 1467671603180, 40.59985321, -102.35274243, 1131.300048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:24, 1467671604214, 40.59985675, -102.35274034, 1131.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:25, 1467671605181, 40.59985836, -102.3527348, 1131.5999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:26, 1467671606198, 40.59986065, -102.35273159, 1131.800048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:27, 1467671607168, 40.59986224, -102.35272794, 1131.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:28, 1467671608168, 40.59986509, -102.35272347, 1131.800048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:29, 1467671609170, 40.59986857, -102.35272092, 1132.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:30, 1467671610168, 40.59987047, -102.3527176, 1132.0, 0.0, 0.0, 9.0
2016/07/04 18:33:31, 1467671611178, 40.59987138, -102.35271737, 1132.0, 0.0, 0.0, 9.0
2016/07/04 18:33:32, 1467671612163, 40.59987198, -102.35271703, 1132.0, 0.0, 0.0, 9.0
2016/07/04 18:33:33, 1467671613162, 40.59987196, -102.35271709, 1132.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:34, 1467671614169, 40.59987198, -102.35271703, 1132.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:35, 1467671615212, 40.59987198, -102.35271702, 1132.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:36, 1467671616167, 40.59987201, -102.3527158, 1132.199951171875, 0.25, 192.8, 10.0
2016/07/04 18:33:37, 1467671617175, 40.59986955, -102.35271387, 1133.4000244140625, 0.0, 0.0, 9.0
2016/07/04 18:33:38, 1467671618180, 40.59986743, -102.35271309, 1133.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:39, 1467671619212, 40.59986772, -102.35271158, 1134.0, 0.0, 0.0, 9.0
2016/07/04 18:33:40, 1467671620173, 40.59986773, -102.35271193, 1134.300048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:41, 1467671621192, 40.59986766, -102.3527121, 1134.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:42, 1467671622167, 40.59986644, -102.35271069, 1134.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:43, 1467671623170, 40.59986513, -102.35271087, 1135.0, 0.0, 0.0, 9.0
2016/07/04 18:33:44, 1467671624182, 40.59986472, -102.35270911, 1135.300048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:45, 1467671625178, 40.59986346, -102.35270852, 1135.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:46, 1467671626177, 40.59986301, -102.35270773, 1135.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:47, 1467671627189, 40.59986245, -102.35270818, 1135.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:48, 1467671628162, 40.59986275, -102.35270794, 1135.300048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:49, 1467671629175, 40.59986014, -102.35270745, 1135.300048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:50, 1467671630184, 40.59985764, -102.35270575, 1135.4000244140625, 0.0, 0.0, 9.0
2016/07/04 18:33:51, 1467671631180, 40.59985717, -102.35270601, 1135.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:33:52, 1467671632169, 40.59985674, -102.3527065, 1135.0, 0.0, 0.0, 9.0
2016/07/04 18:33:53, 1467671633165, 40.59985682, -102.35270609, 1135.0, 0.0, 0.0, 9.0
2016/07/04 18:33:54, 1467671634166, 40.59985658, -102.35270531, 1135.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:33:55, 1467671635227, 40.59985731, -102.35270424, 1135.0, 0.0, 0.0, 9.0
2016/07/04 18:33:56, 1467671636191, 40.5998579, -102.35270306, 1134.9000244140625, 0.0, 0.0, 9.0
2016/07/04 18:33:57, 1467671637201, 40.59985844, -102.35270237, 1134.800048828125, 0.0, 0.0, 9.0
2016/07/04 18:33:58, 1467671638162, 40.59985892, -102.35270191, 1134.9000244140625, 0.0, 0.0, 9.0
2016/07/04 18:33:59, 1467671639167, 40.59985969, -102.35270269, 1134.5999755859375, 0.0, 0.0, 9.0
2016/07/04 18:34:00, 1467671640162, 40.59985992, -102.35270286, 1134.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:01, 1467671641168, 40.59985989, -102.3527029, 1134.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:02, 1467671642168, 40.59985999, -102.35270304, 1134.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:03, 1467671643164, 40.59985997, -102.35270304, 1134.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:04, 1467671644220, 40.59986103, -102.35269804, 1135.0, 0.5, 192.8, 10.0
2016/07/04 18:34:05, 1467671645162, 40.59986696, -102.35269444, 1135.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:06, 1467671646165, 40.59987202, -102.35269415, 1135.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:07, 1467671647169, 40.59987456, -102.35269639, 1135.4000244140625, 0.0, 0.0, 9.0
2016/07/04 18:34:08, 1467671648167, 40.5998761, -102.35269863, 1135.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:09, 1467671649167, 40.59987672, -102.35270019, 1135.0, 0.0, 0.0, 9.0
2016/07/04 18:34:10, 1467671650161, 40.59987725, -102.35270152, 1135.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:11, 1467671651168, 40.59987713, -102.35270307, 1134.9000244140625, 0.0, 0.0, 9.0
2016/07/04 18:34:12, 1467671652180, 40.5998764, -102.35270379, 1135.199951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:13, 1467671653178, 40.5998762, -102.35270537, 1135.5999755859375, 0.0, 0.0, 9.0
2016/07/04 18:34:14, 1467671654226, 40.59987629, -102.352706, 1135.699951171875, 0.0, 0.0, 10.0
2016/07/04 18:34:15, 1467671655188, 40.59986823, -102.35270468, 1135.4000244140625, 0.5, 192.8, 10.0
2016/07/04 18:34:16, 1467671656216, 40.59985701, -102.3527127, 1134.9000244140625, 0.0, 0.0, 9.0
2016/07/04 18:34:17, 1467671657186, 40.59985288, -102.35271761, 1134.9000244140625, 0.0, 0.0, 9.0
2016/07/04 18:34:18, 1467671658195, 40.59985101, -102.35272041, 1134.800048828125, 0.0, 0.0, 9.0
2016/07/04 18:34:19, 1467671659184, 40.59984975, -102.35272244, 1134.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:20, 1467671660196, 40.59984979, -102.35272338, 1134.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:21, 1467671661209, 40.59985166, -102.35272264, 1134.5, 0.0, 0.0, 9.0
2016/07/04 18:34:22, 1467671662170, 40.59985294, -102.35272272, 1134.300048828125, 0.0, 0.0, 9.0
2016/07/04 18:34:23, 1467671663169, 40.59985482, -102.35272346, 1134.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:34:24, 1467671664168, 40.5998567, -102.35272306, 1134.0999755859375, 0.0, 0.0, 9.0
2016/07/04 18:34:25, 1467671665169, 40.59985786, -102.35272335, 1133.800048828125, 0.0, 0.0, 9.0
2016/07/04 18:34:26, 1467671666163, 40.5998586, -102.35272327, 1133.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:27, 1467671667167, 40.59985903, -102.3527232, 1133.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:28, 1467671668167, 40.59985926, -102.35272314, 1133.699951171875, 0.0, 0.0, 9.0
2016/07/04 18:34:29, 1467671669168, 40.59985938, -102.35272313, 1133.5999755859375, 0.0, 0.0, 9.0
