% Combine joe 2388: gps_2016_07_05_14_39_40.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/05 14:42:09, 1467744129822, 40.59995861, -102.35277754, 1132.800048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:10, 1467744130824, 40.59995861, -102.35277751, 1132.800048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:11, 1467744131831, 40.59995862, -102.35277749, 1132.800048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:12, 1467744132828, 40.59995862, -102.35277747, 1132.800048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:13, 1467744133823, 40.59995779, -102.35277675, 1132.9000244140625, 0.25, 0.0, 4.0
2016/07/05 14:42:14, 1467744134834, 40.5999646, -102.35277545, 1132.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:15, 1467744135840, 40.59996796, -102.35277206, 1131.9000244140625, 0.0, 0.0, 3.0
2016/07/05 14:42:16, 1467744136840, 40.59997144, -102.35277221, 1131.9000244140625, 0.0, 0.0, 3.0
2016/07/05 14:42:17, 1467744137832, 40.59997207, -102.35277192, 1131.800048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:18, 1467744138860, 40.59997301, -102.35277032, 1131.800048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:19, 1467744139814, 40.5999741, -102.3527669, 1131.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:42:20, 1467744140833, 40.59997453, -102.35276769, 1131.5999755859375, 0.0, 0.0, 3.0
2016/07/05 14:42:21, 1467744141820, 40.59997879, -102.35277007, 1131.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:42:22, 1467744142822, 40.59997923, -102.35276773, 1131.5, 0.0, 0.0, 3.0
2016/07/05 14:42:23, 1467744143822, 40.59998163, -102.35277133, 1131.4000244140625, 0.75, 0.0, 4.0
2016/07/05 14:42:24, 1467744144826, 40.59997362, -102.35275632, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/05 14:42:25, 1467744145819, 40.59997589, -102.3527536, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/05 14:42:26, 1467744146817, 40.59997712, -102.35274965, 1132.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:27, 1467744147819, 40.59997598, -102.35274956, 1132.5, 0.25, 0.0, 4.0
2016/07/05 14:42:28, 1467744148820, 40.59997863, -102.35274288, 1132.4000244140625, 0.25, 0.0, 4.0
2016/07/05 14:42:29, 1467744149814, 40.5999786, -102.35274039, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/05 14:42:30, 1467744150814, 40.59997868, -102.35273766, 1132.5999755859375, 0.0, 0.0, 3.0
2016/07/05 14:42:31, 1467744151820, 40.59997896, -102.35273586, 1132.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:42:32, 1467744152854, 40.5999793, -102.35273405, 1132.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:42:33, 1467744153814, 40.59997931, -102.35273225, 1132.800048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:34, 1467744154826, 40.59998008, -102.35273137, 1133.0, 0.0, 0.0, 3.0
2016/07/05 14:42:35, 1467744155819, 40.59998077, -102.35273003, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/05 14:42:36, 1467744156822, 40.59998066, -102.35272807, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:37, 1467744157814, 40.5999807, -102.35272661, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:38, 1467744158814, 40.59998066, -102.35272509, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:39, 1467744159818, 40.59998065, -102.35272451, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:40, 1467744160813, 40.59998071, -102.35272431, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:41, 1467744161852, 40.59998072, -102.35272415, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:42, 1467744162837, 40.5999807, -102.35272406, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:43, 1467744163814, 40.59998069, -102.35272403, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:44, 1467744164819, 40.59998068, -102.35272402, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:45, 1467744165817, 40.59998068, -102.35272402, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:46, 1467744166843, 40.59998069, -102.35272403, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:47, 1467744167831, 40.59998069, -102.35272404, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:48, 1467744168830, 40.59998069, -102.35272405, 1133.300048828125, 0.0, 0.0, 4.0
2016/07/05 14:42:49, 1467744169825, 40.5999807, -102.35272405, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:50, 1467744170816, 40.5999807, -102.35272406, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:51, 1467744171815, 40.5999807, -102.35272407, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:42:52, 1467744172824, 40.59998028, -102.35272338, 1133.5, 0.0, 0.0, 4.0
2016/07/05 14:42:53, 1467744173827, 40.59998078, -102.35272907, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:42:54, 1467744174812, 40.59998109, -102.352734, 1133.4000244140625, 0.0, 0.0, 4.0
2016/07/05 14:42:55, 1467744175811, 40.59998117, -102.35273703, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:42:56, 1467744176814, 40.59998151, -102.35273997, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:42:57, 1467744177825, 40.59997914, -102.35273512, 1133.4000244140625, 0.5, 0.0, 4.0
2016/07/05 14:42:58, 1467744178813, 40.59997864, -102.3527416, 1133.5, 0.0, 0.0, 4.0
2016/07/05 14:42:59, 1467744179811, 40.59998048, -102.35274829, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:43:00, 1467744180823, 40.59998246, -102.35275365, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:01, 1467744181822, 40.59998429, -102.35275893, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/05 14:43:02, 1467744182850, 40.59998681, -102.35276364, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:43:03, 1467744183817, 40.59998787, -102.35276749, 1133.5, 0.0, 0.0, 3.0
2016/07/05 14:43:04, 1467744184825, 40.59998855, -102.35277084, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:43:05, 1467744185834, 40.59998768, -102.35277289, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/05 14:43:06, 1467744186819, 40.59998736, -102.35277423, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:07, 1467744187812, 40.59998678, -102.35277538, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:08, 1467744188817, 40.59998681, -102.35277658, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:09, 1467744189812, 40.599987, -102.35277752, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:10, 1467744190823, 40.59998711, -102.35277809, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:11, 1467744191811, 40.59998713, -102.35277838, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:12, 1467744192826, 40.59998714, -102.35277851, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:13, 1467744193821, 40.59998714, -102.3527786, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:14, 1467744194812, 40.59998715, -102.35277863, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:15, 1467744195827, 40.59998715, -102.35277864, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:16, 1467744196838, 40.59998716, -102.35277865, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:17, 1467744197814, 40.59998716, -102.35277865, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:18, 1467744198815, 40.59998717, -102.35277866, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:19, 1467744199812, 40.59998717, -102.35277867, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:20, 1467744200864, 40.59998718, -102.35277867, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:21, 1467744201871, 40.59998718, -102.35277867, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:22, 1467744202854, 40.59998718, -102.35277868, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:23, 1467744203818, 40.59998717, -102.35277868, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:24, 1467744204885, 40.59998717, -102.35277868, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:25, 1467744205838, 40.59998717, -102.35277869, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:26, 1467744206818, 40.59998717, -102.35277869, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:27, 1467744207812, 40.59998717, -102.35277868, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:28, 1467744208818, 40.59998717, -102.35277868, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:29, 1467744209817, 40.59998718, -102.35277869, 1133.699951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:30, 1467744210817, 40.59998697, -102.35277813, 1133.800048828125, 0.0, 0.0, 4.0
2016/07/05 14:43:31, 1467744211818, 40.59998725, -102.35277833, 1133.699951171875, 0.0, 0.0, 4.0
2016/07/05 14:43:32, 1467744212824, 40.59998683, -102.35278012, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/05 14:43:33, 1467744213858, 40.59998629, -102.35278137, 1133.0999755859375, 0.0, 0.0, 3.0
2016/07/05 14:43:34, 1467744214819, 40.5999858, -102.35278169, 1133.199951171875, 0.0, 0.0, 3.0
2016/07/05 14:43:35, 1467744215848, 40.59998491, -102.3527818, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:36, 1467744216827, 40.59998449, -102.35278269, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:37, 1467744217847, 40.59998386, -102.35278502, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:38, 1467744218811, 40.59998307, -102.35278698, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:43:39, 1467744219811, 40.59998224, -102.35278834, 1133.4000244140625, 0.0, 0.0, 3.0
2016/07/05 14:43:40, 1467744220825, 40.59998115, -102.35278955, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:41, 1467744221847, 40.5999801, -102.35279035, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:42, 1467744222861, 40.59997928, -102.35279067, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:43, 1467744223831, 40.59997878, -102.35279081, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:44, 1467744224863, 40.5999785, -102.35279086, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:45, 1467744225841, 40.59997833, -102.35279087, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:46, 1467744226863, 40.59997824, -102.35279087, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:47, 1467744227814, 40.5999782, -102.35279087, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:48, 1467744228839, 40.59997817, -102.35279087, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:49, 1467744229810, 40.59997816, -102.35279086, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:50, 1467744230815, 40.59997813, -102.35279084, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:51, 1467744231816, 40.59997812, -102.35279083, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:52, 1467744232810, 40.59997821, -102.35279068, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:53, 1467744233813, 40.59997827, -102.35279057, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:54, 1467744234812, 40.59997831, -102.3527905, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:55, 1467744235819, 40.59997835, -102.35279044, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:56, 1467744236825, 40.5999784, -102.35279037, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:57, 1467744237819, 40.59997841, -102.35279033, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:58, 1467744238828, 40.59997845, -102.35279029, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:43:59, 1467744239822, 40.59997848, -102.35279025, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:00, 1467744240821, 40.59997851, -102.35279022, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:01, 1467744241824, 40.59997853, -102.3527902, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:02, 1467744242824, 40.59997853, -102.35279021, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:03, 1467744243825, 40.59997854, -102.35279022, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:04, 1467744244817, 40.59997853, -102.35279024, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:05, 1467744245816, 40.59997851, -102.35279026, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:06, 1467744246818, 40.59997848, -102.3527903, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:07, 1467744247855, 40.59997846, -102.35279033, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:08, 1467744248817, 40.59997846, -102.35279036, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:09, 1467744249843, 40.59997845, -102.35279038, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:10, 1467744250837, 40.59997845, -102.3527904, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:11, 1467744251839, 40.59997845, -102.35279041, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:12, 1467744252833, 40.59997845, -102.35279042, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:13, 1467744253862, 40.59997845, -102.35279043, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:14, 1467744254852, 40.59997846, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:15, 1467744255861, 40.59997846, -102.35279046, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:16, 1467744256811, 40.59997846, -102.35279046, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:17, 1467744257813, 40.59997846, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:18, 1467744258814, 40.59997846, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:19, 1467744259815, 40.59997846, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:20, 1467744260816, 40.59997846, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:21, 1467744261822, 40.59997845, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:22, 1467744262822, 40.59997845, -102.35279046, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:23, 1467744263824, 40.59997846, -102.35279046, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:24, 1467744264818, 40.59997846, -102.35279046, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:25, 1467744265823, 40.59997847, -102.35279047, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:26, 1467744266811, 40.59997847, -102.35279047, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:27, 1467744267822, 40.59997848, -102.35279046, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:28, 1467744268822, 40.59997847, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:29, 1467744269845, 40.59997846, -102.35279044, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:30, 1467744270811, 40.59997846, -102.35279043, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:31, 1467744271816, 40.59997845, -102.35279042, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:32, 1467744272837, 40.59997845, -102.35279042, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:33, 1467744273818, 40.59997844, -102.35279043, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:34, 1467744274817, 40.59997843, -102.35279043, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:35, 1467744275836, 40.59997843, -102.35279043, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:36, 1467744276842, 40.59997842, -102.35279043, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:37, 1467744277870, 40.59997843, -102.35279043, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:38, 1467744278859, 40.59997843, -102.35279043, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:39, 1467744279835, 40.59997843, -102.35279044, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:40, 1467744280867, 40.59997844, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:41, 1467744281834, 40.59997843, -102.35279045, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/05 14:44:42, 1467744282840, 40.59997844, -102.35279046, 1133.300048828125, 0.0, 0.0, 3.0
