% Truck joe newer truck: gps_2016_07_06_13_04_10.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/06 13:05:57, 1467824757026, 40.59957132, -102.3120351, 1116.0, 0.0, 0.0, 3.0
2016/07/06 13:05:58, 1467824758028, 40.59957156, -102.31203534, 1116.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:05:59, 1467824759026, 40.59957166, -102.3120355, 1116.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:06:00, 1467824760133, 40.59957206, -102.31203582, 1116.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:01, 1467824761026, 40.59957208, -102.31203585, 1116.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:02, 1467824762029, 40.59957214, -102.31203591, 1116.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:03, 1467824763026, 40.59957217, -102.31203595, 1116.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:04, 1467824764031, 40.59957218, -102.31203596, 1116.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:05, 1467824765040, 40.59957233, -102.3120361, 1116.5, 0.0, 0.0, 3.0
2016/07/06 13:06:06, 1467824766034, 40.59957246, -102.3120362, 1116.5, 0.0, 0.0, 3.0
2016/07/06 13:06:07, 1467824767027, 40.59957249, -102.31203623, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:08, 1467824768027, 40.59957248, -102.31203618, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:09, 1467824769027, 40.59957248, -102.31203619, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:10, 1467824770026, 40.59957247, -102.31203618, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:11, 1467824771030, 40.59957243, -102.31203615, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:12, 1467824772028, 40.59957241, -102.31203612, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:13, 1467824773028, 40.5995724, -102.31203614, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:14, 1467824774028, 40.59957239, -102.31203615, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:15, 1467824775028, 40.59957238, -102.31203616, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:16, 1467824776030, 40.59957234, -102.31203614, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:17, 1467824777028, 40.59957234, -102.31203617, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:18, 1467824778028, 40.59957232, -102.31203616, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:19, 1467824779029, 40.59957231, -102.31203615, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:20, 1467824780027, 40.59957231, -102.31203609, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:21, 1467824781038, 40.59957231, -102.3120361, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:22, 1467824782026, 40.5995723, -102.31203606, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:23, 1467824783026, 40.59957229, -102.31203607, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:24, 1467824784030, 40.59957228, -102.31203609, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:25, 1467824785033, 40.59957226, -102.31203606, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:26, 1467824786032, 40.59957225, -102.31203604, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:27, 1467824787028, 40.59957224, -102.31203602, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:28, 1467824788031, 40.59957227, -102.31203603, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:29, 1467824789039, 40.59957228, -102.31203602, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:30, 1467824790025, 40.5995723, -102.31203598, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:31, 1467824791033, 40.59957236, -102.31203601, 1116.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:06:32, 1467824792027, 40.59957238, -102.31203605, 1116.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:06:33, 1467824793026, 40.59957245, -102.31203603, 1116.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:06:34, 1467824794032, 40.59957249, -102.31203604, 1116.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:06:35, 1467824795032, 40.59957256, -102.31203611, 1116.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:06:36, 1467824796077, 40.59957259, -102.31203615, 1116.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:06:37, 1467824797025, 40.5995726, -102.3120362, 1116.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:06:38, 1467824798031, 40.59957265, -102.31203623, 1116.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:06:39, 1467824799026, 40.59957266, -102.31203628, 1116.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:40, 1467824800034, 40.59957266, -102.3120363, 1116.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:41, 1467824801060, 40.59957271, -102.31203639, 1116.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:42, 1467824802025, 40.59957271, -102.31203649, 1116.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:43, 1467824803025, 40.59957272, -102.31203654, 1116.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:44, 1467824804026, 40.59957273, -102.31203651, 1116.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:45, 1467824805034, 40.59957277, -102.31203651, 1116.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:06:46, 1467824806026, 40.59957282, -102.31203657, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:47, 1467824807027, 40.59957282, -102.3120366, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:48, 1467824808027, 40.59957284, -102.31203662, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:49, 1467824809026, 40.59957287, -102.31203661, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:50, 1467824810026, 40.59957287, -102.31203661, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:51, 1467824811026, 40.59957287, -102.31203664, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:52, 1467824812037, 40.59957286, -102.31203667, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:53, 1467824813026, 40.59957286, -102.31203674, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:54, 1467824814029, 40.59957287, -102.31203677, 1116.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:06:55, 1467824815028, 40.59957288, -102.31203674, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:06:56, 1467824816026, 40.59957288, -102.31203677, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:06:57, 1467824817056, 40.5995729, -102.31203678, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:06:58, 1467824818036, 40.59957291, -102.31203678, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:06:59, 1467824819038, 40.59957294, -102.31203677, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:00, 1467824820037, 40.59957294, -102.31203679, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:01, 1467824821037, 40.59957296, -102.31203681, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:02, 1467824822026, 40.59957296, -102.3120368, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:03, 1467824823025, 40.59957298, -102.31203677, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:04, 1467824824027, 40.59957301, -102.31203677, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:05, 1467824825025, 40.59957302, -102.31203678, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:06, 1467824826032, 40.59957305, -102.31203676, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:07, 1467824827030, 40.59957306, -102.31203674, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:08, 1467824828033, 40.59957308, -102.31203675, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:09, 1467824829081, 40.59957309, -102.31203673, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:10, 1467824830025, 40.59957312, -102.31203677, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:11, 1467824831025, 40.59957314, -102.31203678, 1117.0, 0.0, 0.0, 3.0
2016/07/06 13:07:12, 1467824832026, 40.59957316, -102.3120368, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:13, 1467824833026, 40.59957319, -102.31203678, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:14, 1467824834030, 40.5995732, -102.31203678, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:15, 1467824835025, 40.59957323, -102.31203677, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:16, 1467824836026, 40.59957324, -102.31203679, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:17, 1467824837026, 40.59957327, -102.31203679, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:18, 1467824838025, 40.59957331, -102.3120368, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:19, 1467824839025, 40.59957338, -102.31203681, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:20, 1467824840026, 40.59957337, -102.31203681, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:21, 1467824841026, 40.59957338, -102.31203682, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:22, 1467824842025, 40.59957337, -102.31203682, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:23, 1467824843025, 40.5995734, -102.31203685, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:24, 1467824844026, 40.59957343, -102.3120369, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:25, 1467824845036, 40.59957345, -102.3120369, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:26, 1467824846023, 40.59957347, -102.31203692, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:27, 1467824847040, 40.59957348, -102.31203693, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:28, 1467824848024, 40.59957353, -102.31203692, 1117.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:07:29, 1467824849024, 40.59957354, -102.31203694, 1117.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:07:30, 1467824850032, 40.59957357, -102.31203698, 1117.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:07:31, 1467824851035, 40.59957362, -102.31203698, 1117.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:07:32, 1467824852027, 40.5995737, -102.31203698, 1117.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:07:33, 1467824853035, 40.59957372, -102.312037, 1117.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:07:34, 1467824854025, 40.59957373, -102.31203704, 1117.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:07:35, 1467824855083, 40.59957376, -102.31203708, 1117.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:07:36, 1467824856080, 40.59957377, -102.31203713, 1117.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:07:37, 1467824857050, 40.5995738, -102.31203719, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:38, 1467824858035, 40.59957381, -102.31203716, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:39, 1467824859054, 40.59957382, -102.31203722, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:40, 1467824860033, 40.59957383, -102.31203722, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:41, 1467824861027, 40.59957382, -102.31203722, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:42, 1467824862024, 40.59957381, -102.31203723, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:43, 1467824863024, 40.59957382, -102.31203726, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:44, 1467824864025, 40.59957385, -102.31203729, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:45, 1467824865025, 40.59957385, -102.3120373, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:46, 1467824866023, 40.59957384, -102.31203732, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:47, 1467824867024, 40.59957383, -102.31203735, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:48, 1467824868032, 40.59957384, -102.31203735, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:49, 1467824869024, 40.59957384, -102.31203737, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:50, 1467824870027, 40.59957382, -102.3120374, 1117.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:07:51, 1467824871024, 40.59957385, -102.31203744, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:07:52, 1467824872024, 40.59957385, -102.31203744, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:07:53, 1467824873024, 40.59957383, -102.31203746, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:07:54, 1467824874026, 40.59957384, -102.31203749, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:07:55, 1467824875024, 40.59957384, -102.31203747, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:07:56, 1467824876024, 40.59957386, -102.31203747, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:07:57, 1467824877024, 40.59957383, -102.31203747, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:07:58, 1467824878024, 40.59957382, -102.31203745, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:07:59, 1467824879024, 40.59957382, -102.31203749, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:08:00, 1467824880033, 40.59957381, -102.31203754, 1117.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:08:01, 1467824881025, 40.59957377, -102.31203753, 1117.5, 0.0, 0.0, 3.0
2016/07/06 13:08:02, 1467824882030, 40.59957376, -102.31203754, 1117.5, 0.0, 0.0, 3.0
2016/07/06 13:08:03, 1467824883029, 40.59957377, -102.31203754, 1117.5, 0.0, 0.0, 3.0
2016/07/06 13:08:04, 1467824884031, 40.59957375, -102.3120375, 1117.5, 0.0, 0.0, 3.0
2016/07/06 13:08:05, 1467824885044, 40.59957374, -102.31203749, 1117.5, 0.0, 0.0, 3.0
2016/07/06 13:08:06, 1467824886034, 40.59957376, -102.31203752, 1117.5, 0.0, 0.0, 3.0
2016/07/06 13:08:07, 1467824887028, 40.5995738, -102.31203751, 1117.5, 0.0, 0.0, 3.0
2016/07/06 13:08:08, 1467824888031, 40.59957382, -102.31203753, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:09, 1467824889032, 40.59957382, -102.31203755, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:10, 1467824890025, 40.59957382, -102.31203753, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:11, 1467824891024, 40.59957381, -102.31203753, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:12, 1467824892024, 40.59957381, -102.31203753, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:13, 1467824893028, 40.59957381, -102.31203753, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:14, 1467824894024, 40.59957379, -102.31203752, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:15, 1467824895024, 40.5995738, -102.31203755, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:16, 1467824896060, 40.5995738, -102.31203757, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:17, 1467824897024, 40.59957382, -102.31203757, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:18, 1467824898024, 40.59957384, -102.31203755, 1117.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:19, 1467824899031, 40.59957388, -102.31203753, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:20, 1467824900035, 40.59957387, -102.31203753, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:21, 1467824901023, 40.5995739, -102.31203755, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:22, 1467824902024, 40.59957391, -102.31203752, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:23, 1467824903026, 40.59957393, -102.31203752, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:24, 1467824904026, 40.59957393, -102.31203752, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:25, 1467824905026, 40.59957394, -102.31203752, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:26, 1467824906025, 40.59957397, -102.31203755, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:27, 1467824907023, 40.599574, -102.31203755, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:28, 1467824908033, 40.599574, -102.31203753, 1117.699951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:29, 1467824909033, 40.59957403, -102.31203755, 1117.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:08:30, 1467824910083, 40.59957409, -102.31203759, 1117.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:08:31, 1467824911026, 40.59957415, -102.31203758, 1117.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:08:32, 1467824912023, 40.59957422, -102.31203761, 1117.800048828125, 0.0, 0.0, 3.0
2016/07/06 13:08:33, 1467824913024, 40.59957424, -102.31203765, 1117.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:08:34, 1467824914028, 40.59957426, -102.31203766, 1117.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:08:35, 1467824915029, 40.59957431, -102.31203767, 1117.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:08:36, 1467824916029, 40.59957437, -102.31203767, 1117.9000244140625, 0.0, 0.0, 3.0
2016/07/06 13:08:37, 1467824917030, 40.59957441, -102.31203769, 1118.0, 0.0, 0.0, 3.0
2016/07/06 13:08:38, 1467824918023, 40.59957445, -102.31203769, 1118.0, 0.0, 0.0, 3.0
2016/07/06 13:08:39, 1467824919088, 40.59957449, -102.31203773, 1118.0, 0.0, 0.0, 3.0
2016/07/06 13:08:40, 1467824920024, 40.5995745, -102.31203773, 1118.0, 0.0, 0.0, 3.0
2016/07/06 13:08:41, 1467824921023, 40.59957454, -102.31203773, 1118.0, 0.0, 0.0, 3.0
2016/07/06 13:08:42, 1467824922022, 40.59957458, -102.31203777, 1118.0, 0.0, 0.0, 3.0
2016/07/06 13:08:43, 1467824923023, 40.59957457, -102.31203778, 1118.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:44, 1467824924022, 40.59957458, -102.31203782, 1118.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:45, 1467824925023, 40.59957458, -102.31203781, 1118.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:46, 1467824926023, 40.59957461, -102.31203782, 1118.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:47, 1467824927022, 40.5995746, -102.31203783, 1118.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:48, 1467824928022, 40.59957459, -102.31203785, 1118.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:49, 1467824929023, 40.59957458, -102.31203788, 1118.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:50, 1467824930023, 40.59957461, -102.31203788, 1118.0999755859375, 0.0, 0.0, 3.0
2016/07/06 13:08:51, 1467824931022, 40.59957465, -102.3120379, 1118.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:52, 1467824932023, 40.59957467, -102.31203792, 1118.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:53, 1467824933023, 40.59957468, -102.31203792, 1118.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:54, 1467824934023, 40.5995747, -102.31203795, 1118.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:55, 1467824935024, 40.59957471, -102.31203797, 1118.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:56, 1467824936023, 40.59957472, -102.31203801, 1118.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:57, 1467824937024, 40.59957476, -102.31203804, 1118.199951171875, 0.0, 0.0, 3.0
2016/07/06 13:08:58, 1467824938022, 40.59957478, -102.31203807, 1118.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:08:59, 1467824939022, 40.59957479, -102.31203809, 1118.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:09:00, 1467824940060, 40.59957482, -102.31203812, 1118.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:09:01, 1467824941022, 40.59957481, -102.31203814, 1118.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:09:02, 1467824942022, 40.59957484, -102.31203817, 1118.300048828125, 0.0, 0.0, 3.0
2016/07/06 13:09:03, 1467824943036, 40.59957488, -102.31203824, 1118.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:09:04, 1467824944073, 40.59957488, -102.3120383, 1118.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:09:05, 1467824945023, 40.59957491, -102.31203836, 1118.4000244140625, 0.0, 0.0, 3.0
2016/07/06 13:09:06, 1467824946041, 40.59957497, -102.31203842, 1118.5, 0.0, 0.0, 3.0
2016/07/06 13:09:07, 1467824947057, 40.59957504, -102.31203846, 1118.5, 0.0, 0.0, 3.0
2016/07/06 13:09:08, 1467824948053, 40.59957506, -102.31203856, 1118.5, 0.0, 0.0, 3.0
2016/07/06 13:09:09, 1467824949053, 40.59957505, -102.31203864, 1118.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:09:10, 1467824950022, 40.59957505, -102.31203869, 1118.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:09:11, 1467824951022, 40.59957505, -102.31203873, 1118.5999755859375, 0.0, 0.0, 3.0
2016/07/06 13:09:12, 1467824952022, 40.59957505, -102.31203873, 1118.5999755859375, 0.0, 0.0, 3.0
