% Truck joe newer truck: gps_2016_07_07_11_45_21.txt
% Time, GPS time, lat, lon, altitude, speed, bearing, accuracy
2016/07/07 11:46:34, 1467906394889, 40.62985851, -102.32615867, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:35, 1467906395893, 40.62985872, -102.32615898, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:36, 1467906396892, 40.62985867, -102.3261588, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:37, 1467906397897, 40.62985868, -102.32615872, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:38, 1467906398893, 40.62985871, -102.3261587, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:39, 1467906399902, 40.6298587, -102.32615867, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:40, 1467906400893, 40.62985868, -102.32615863, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:41, 1467906401890, 40.62985867, -102.32615856, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:42, 1467906402894, 40.62985865, -102.32615849, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:43, 1467906403892, 40.62985865, -102.32615846, 1133.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:44, 1467906404897, 40.62985908, -102.32615915, 1133.800048828125, 0.0, 0.0, 3.0
2016/07/07 11:46:45, 1467906405901, 40.62986067, -102.32616198, 1133.300048828125, 0.0, 0.0, 3.0
2016/07/07 11:46:46, 1467906406938, 40.62986417, -102.32616841, 1132.300048828125, 0.0, 0.0, 3.0
2016/07/07 11:46:47, 1467906407964, 40.62986421, -102.32616831, 1132.4000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:48, 1467906408911, 40.62986719, -102.32617405, 1131.699951171875, 0.0, 0.0, 3.0
2016/07/07 11:46:49, 1467906409895, 40.62986818, -102.32617617, 1131.699951171875, 0.0, 0.0, 3.0
2016/07/07 11:46:50, 1467906410893, 40.62986827, -102.32617638, 1131.699951171875, 0.0, 0.0, 3.0
2016/07/07 11:46:51, 1467906411906, 40.62986841, -102.32617677, 1131.800048828125, 0.0, 0.0, 3.0
2016/07/07 11:46:52, 1467906412893, 40.62986855, -102.3261771, 1131.800048828125, 0.0, 0.0, 3.0
2016/07/07 11:46:53, 1467906413895, 40.62986866, -102.32617736, 1131.800048828125, 0.0, 0.0, 3.0
2016/07/07 11:46:54, 1467906414889, 40.6298687, -102.32617758, 1131.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:55, 1467906415893, 40.62986879, -102.32617778, 1131.9000244140625, 0.0, 0.0, 3.0
2016/07/07 11:46:56, 1467906416892, 40.62986889, -102.32617806, 1132.0, 0.0, 0.0, 3.0
2016/07/07 11:46:57, 1467906417892, 40.62986896, -102.32617831, 1132.0, 0.0, 0.0, 3.0
2016/07/07 11:46:58, 1467906418893, 40.62986905, -102.32617857, 1132.0, 0.0, 0.0, 3.0
2016/07/07 11:46:59, 1467906419892, 40.62986912, -102.32617875, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:00, 1467906420891, 40.62986916, -102.32617889, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:01, 1467906421891, 40.62986926, -102.32617899, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:02, 1467906422893, 40.6298693, -102.32617903, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:03, 1467906423892, 40.62986933, -102.32617904, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:04, 1467906424891, 40.62986932, -102.32617903, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:05, 1467906425914, 40.62986932, -102.32617903, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:06, 1467906426892, 40.62986934, -102.326179, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:07, 1467906427891, 40.62986935, -102.32617898, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:08, 1467906428899, 40.62986937, -102.32617894, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:09, 1467906429891, 40.62986938, -102.32617892, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:10, 1467906430894, 40.62986938, -102.32617891, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:11, 1467906431906, 40.62986939, -102.32617889, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:12, 1467906432900, 40.6298694, -102.32617889, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:13, 1467906433909, 40.62986942, -102.32617888, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:14, 1467906434892, 40.62986944, -102.32617886, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:15, 1467906435908, 40.62986944, -102.32617887, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:16, 1467906436894, 40.62986947, -102.32617886, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:17, 1467906437893, 40.62986948, -102.32617882, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:18, 1467906438893, 40.6298695, -102.3261788, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:19, 1467906439891, 40.62986952, -102.32617876, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:20, 1467906440892, 40.62986952, -102.32617875, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:21, 1467906441891, 40.62986956, -102.32617873, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:22, 1467906442892, 40.62986957, -102.32617874, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:23, 1467906443892, 40.6298696, -102.32617874, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:24, 1467906444891, 40.62986963, -102.32617873, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:25, 1467906445891, 40.62986965, -102.32617874, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:26, 1467906446891, 40.62986966, -102.32617873, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:27, 1467906447891, 40.62986966, -102.32617873, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:28, 1467906448891, 40.62986968, -102.3261787, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:29, 1467906449891, 40.62986967, -102.32617869, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:30, 1467906450890, 40.62986968, -102.32617868, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:31, 1467906451891, 40.62986971, -102.32617868, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:32, 1467906452891, 40.62986974, -102.32617869, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:33, 1467906453895, 40.62986977, -102.32617866, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:34, 1467906454891, 40.62986981, -102.32617866, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:35, 1467906455897, 40.62986983, -102.32617864, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:36, 1467906456892, 40.62986985, -102.32617865, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:37, 1467906457891, 40.62986987, -102.32617861, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:38, 1467906458895, 40.62986987, -102.32617859, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:39, 1467906459891, 40.62986988, -102.32617858, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:40, 1467906460892, 40.62986989, -102.32617857, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:41, 1467906461893, 40.62986989, -102.32617857, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:42, 1467906462911, 40.62986989, -102.32617856, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:43, 1467906463892, 40.62986988, -102.32617855, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:44, 1467906464893, 40.6298699, -102.32617854, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:45, 1467906465892, 40.62986993, -102.32617852, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:46, 1467906466888, 40.62986994, -102.32617852, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:47, 1467906467891, 40.62986995, -102.32617849, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:48, 1467906468891, 40.62986997, -102.32617848, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:49, 1467906469892, 40.62987, -102.32617843, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:50, 1467906470892, 40.62987, -102.32617843, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:51, 1467906471928, 40.62987001, -102.32617838, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:52, 1467906472892, 40.62987002, -102.32617835, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:53, 1467906473892, 40.62987002, -102.32617833, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:54, 1467906474894, 40.62987001, -102.32617832, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:55, 1467906475892, 40.62987, -102.3261783, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:56, 1467906476893, 40.62987, -102.32617827, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:57, 1467906477891, 40.62987001, -102.32617825, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:58, 1467906478887, 40.62987002, -102.32617823, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:47:59, 1467906479888, 40.62987, -102.32617823, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:00, 1467906480890, 40.62987001, -102.32617818, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:01, 1467906481923, 40.62987002, -102.32617817, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:02, 1467906482892, 40.62987001, -102.32617814, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:03, 1467906483890, 40.62987001, -102.32617814, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:04, 1467906484890, 40.62986999, -102.32617812, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:05, 1467906485890, 40.62987, -102.32617811, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:06, 1467906486894, 40.62986997, -102.3261781, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:07, 1467906487892, 40.62986998, -102.32617806, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:08, 1467906488894, 40.62986994, -102.32617803, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:09, 1467906489892, 40.62986994, -102.32617802, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:10, 1467906490900, 40.62986995, -102.326178, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:11, 1467906491904, 40.62986994, -102.32617797, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:12, 1467906492928, 40.62986992, -102.32617797, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:13, 1467906493933, 40.6298699, -102.32617795, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:14, 1467906494899, 40.62986989, -102.32617793, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:15, 1467906495885, 40.62986988, -102.32617793, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:16, 1467906496886, 40.62986987, -102.32617792, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:17, 1467906497893, 40.62986986, -102.32617791, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:18, 1467906498886, 40.62986987, -102.3261779, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:19, 1467906499913, 40.62986986, -102.32617788, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:20, 1467906500889, 40.62986986, -102.32617787, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:21, 1467906501883, 40.62986985, -102.32617785, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:22, 1467906502883, 40.62986982, -102.32617787, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:23, 1467906503884, 40.62986982, -102.32617784, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:24, 1467906504884, 40.62986982, -102.32617784, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:25, 1467906505885, 40.62986981, -102.32617782, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:26, 1467906506884, 40.62986981, -102.32617782, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:27, 1467906507883, 40.6298698, -102.32617777, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:28, 1467906508884, 40.6298698, -102.32617777, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:29, 1467906509888, 40.62986979, -102.32617775, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:30, 1467906510896, 40.62986977, -102.32617769, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:31, 1467906511883, 40.62986977, -102.32617768, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:32, 1467906512883, 40.62986976, -102.32617766, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:33, 1467906513886, 40.62986976, -102.32617766, 1132.199951171875, 0.0, 0.0, 3.0
2016/07/07 11:48:34, 1467906514902, 40.62986976, -102.32617766, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:35, 1467906515883, 40.62986976, -102.32617766, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:36, 1467906516883, 40.62986975, -102.32617765, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:37, 1467906517882, 40.62986975, -102.32617759, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:38, 1467906518884, 40.62986975, -102.32617755, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:39, 1467906519893, 40.62986975, -102.32617752, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:40, 1467906520882, 40.62986976, -102.32617751, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:41, 1467906521882, 40.62986975, -102.3261775, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:42, 1467906522882, 40.62986974, -102.32617751, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:43, 1467906523886, 40.62986975, -102.3261775, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:44, 1467906524889, 40.62986976, -102.3261775, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:45, 1467906525884, 40.62986976, -102.32617749, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:46, 1467906526882, 40.62986976, -102.32617748, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:47, 1467906527884, 40.62986975, -102.32617749, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:48, 1467906528897, 40.62986975, -102.32617749, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:49, 1467906529891, 40.62986975, -102.3261775, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:50, 1467906530893, 40.62986976, -102.32617751, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:51, 1467906531885, 40.62986976, -102.32617754, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:52, 1467906532898, 40.62986979, -102.32617759, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:53, 1467906533895, 40.62986981, -102.32617761, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:54, 1467906534884, 40.62986982, -102.32617761, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:55, 1467906535883, 40.62986983, -102.32617764, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:56, 1467906536884, 40.62986983, -102.32617764, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:57, 1467906537883, 40.62986985, -102.32617764, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:58, 1467906538883, 40.62986985, -102.32617763, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:48:59, 1467906539887, 40.6298699, -102.32617764, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:00, 1467906540888, 40.62986994, -102.32617765, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:01, 1467906541888, 40.62986995, -102.32617766, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:02, 1467906542887, 40.62986999, -102.32617766, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:03, 1467906543883, 40.62987002, -102.32617763, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:04, 1467906544883, 40.62987002, -102.32617764, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:05, 1467906545883, 40.62987002, -102.32617764, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:06, 1467906546882, 40.62987003, -102.32617765, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:07, 1467906547885, 40.62987003, -102.32617765, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:08, 1467906548882, 40.62987005, -102.32617764, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:09, 1467906549882, 40.62987005, -102.32617763, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:10, 1467906550883, 40.62987006, -102.32617762, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:11, 1467906551884, 40.62987007, -102.32617762, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:12, 1467906552891, 40.62987007, -102.3261776, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:13, 1467906553891, 40.62987008, -102.3261776, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:14, 1467906554882, 40.62987011, -102.32617761, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:15, 1467906555883, 40.62987014, -102.3261776, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:16, 1467906556882, 40.62987014, -102.32617761, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:17, 1467906557882, 40.62987015, -102.32617759, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:18, 1467906558892, 40.62987016, -102.32617757, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:19, 1467906559883, 40.62987018, -102.32617755, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:20, 1467906560883, 40.62987019, -102.32617752, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:21, 1467906561882, 40.62987019, -102.32617751, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:22, 1467906562882, 40.62987021, -102.32617748, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:23, 1467906563881, 40.62987022, -102.32617749, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:24, 1467906564884, 40.62987023, -102.32617746, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:25, 1467906565882, 40.62987024, -102.32617746, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:26, 1467906566884, 40.62987025, -102.32617746, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:27, 1467906567882, 40.62987025, -102.32617744, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:28, 1467906568898, 40.62987026, -102.32617741, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:29, 1467906569890, 40.6298703, -102.32617741, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:30, 1467906570889, 40.6298703, -102.32617738, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:31, 1467906571886, 40.62987034, -102.32617737, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:32, 1467906572897, 40.62987034, -102.32617736, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:33, 1467906573899, 40.62987037, -102.32617736, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:34, 1467906574881, 40.62987039, -102.32617735, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:35, 1467906575883, 40.6298704, -102.32617732, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:36, 1467906576883, 40.62987041, -102.32617731, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:37, 1467906577882, 40.62987042, -102.32617733, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:38, 1467906578894, 40.62987043, -102.32617733, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:39, 1467906579887, 40.62987043, -102.32617731, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:40, 1467906580882, 40.62987042, -102.32617732, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:41, 1467906581883, 40.62987042, -102.32617732, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:42, 1467906582882, 40.62987043, -102.32617731, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:43, 1467906583913, 40.62987043, -102.32617732, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:44, 1467906584883, 40.62987044, -102.3261773, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:45, 1467906585888, 40.62987042, -102.32617729, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:46, 1467906586890, 40.62987043, -102.32617725, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:47, 1467906587899, 40.62987043, -102.32617721, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:48, 1467906588881, 40.62987042, -102.32617714, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:49, 1467906589894, 40.62987042, -102.32617702, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:50, 1467906590883, 40.62987041, -102.326177, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:51, 1467906591891, 40.62987043, -102.32617696, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:52, 1467906592887, 40.62987044, -102.32617691, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:53, 1467906593888, 40.62987044, -102.32617685, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:54, 1467906594888, 40.62987042, -102.32617684, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:55, 1467906595888, 40.62987042, -102.32617679, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:56, 1467906596889, 40.6298704, -102.32617674, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:57, 1467906597889, 40.62987041, -102.3261767, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:58, 1467906598892, 40.62987041, -102.32617666, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:49:59, 1467906599890, 40.62987042, -102.32617662, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:00, 1467906600889, 40.62987041, -102.32617659, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:01, 1467906601893, 40.62987041, -102.32617657, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:02, 1467906602893, 40.62987041, -102.32617655, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:03, 1467906603897, 40.62987041, -102.32617655, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:04, 1467906604942, 40.62987041, -102.32617653, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:05, 1467906605888, 40.62987041, -102.32617649, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:06, 1467906606898, 40.62987041, -102.32617643, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:07, 1467906607888, 40.6298704, -102.32617637, 1132.0999755859375, 0.0, 0.0, 3.0
2016/07/07 11:50:08, 1467906608889, 40.62987043, -102.32617632, 1132.0999755859375, 0.0, 0.0, 3.0
